id,subclassof,parent
rc:MailingAddress,rdfs:subClassOf,rc:Address_PhysicalLocationDesignator
rc:MailingAddress,rdfs:subClassOf,owl:Thing
rc:ZipCode,rdfs:subClassOf,rc:PostalCode
rc:ZipCode,rdfs:subClassOf,owl:Thing
rc:SerialNumber_String,rdfs:subClassOf,rc:IDString
rc:SerialNumber_String,rdfs:subClassOf,rc:UniqueID
rc:SerialNumber_String,rdfs:subClassOf,owl:Thing
rc:Gesture,rdfs:subClassOf,rc:Signal
rc:Gesture,rdfs:subClassOf,owl:Thing
rc:InternationalPostalCode,rdfs:subClassOf,rc:PostalCode
rc:InternationalPostalCode,rdfs:subClassOf,owl:Thing
rc:Insignia_ClothingPart,rdfs:subClassOf,rc:Insignia
rc:Insignia_ClothingPart,rdfs:subClassOf,owl:Thing
rc:NationalSymbolOfHerm,rdfs:subClassOf,rc:NationalSymbol
rc:NationalSymbolOfHerm,rdfs:subClassOf,owl:Thing
rc:NationalSymbol,rdfs:subClassOf,rc:GeopoliticalSymbol
rc:NationalSymbol,rdfs:subClassOf,owl:Thing
rc:BTree_DataStructure,rdfs:subClassOf,rc:IndexDataStructure
rc:BTree_DataStructure,rdfs:subClassOf,owl:Thing
rc:Crucifix_ChristianSymbol,rdfs:subClassOf,rc:ReligiousSymbol
rc:Crucifix_ChristianSymbol,rdfs:subClassOf,owl:Thing
rc:Index_PointerList,rdfs:subClassOf,rc:Pointers
rc:Index_PointerList,rdfs:subClassOf,owl:Thing
rc:CheckingAccountNumber,rdfs:subClassOf,rc:UniqueID
rc:CheckingAccountNumber,rdfs:subClassOf,owl:Thing
rc:Trademark_String,rdfs:subClassOf,rc:ProperNameString
rc:Trademark_String,rdfs:subClassOf,owl:Thing
rc:Symbol,rdfs:subClassOf,kko:Indexes
rc:Symbol,rdfs:subClassOf,owl:Thing
rc:NationalSymbolOfTheRepublicOfChina,rdfs:subClassOf,rc:NationalSymbol
rc:NationalSymbolOfTheRepublicOfChina,rdfs:subClassOf,owl:Thing
rc:InternationalStandardBookNumber,rdfs:subClassOf,rc:UniqueID
rc:InternationalStandardBookNumber,rdfs:subClassOf,owl:Thing
rc:RailwaySignal,rdfs:subClassOf,rc:Signal
rc:RailwaySignal,rdfs:subClassOf,owl:Thing
rc:IndexDataStructure,rdfs:subClassOf,rc:Index_PointerList
rc:IndexDataStructure,rdfs:subClassOf,owl:Thing
rc:StockIndex,rdfs:subClassOf,rc:Codes
rc:StockIndex,rdfs:subClassOf,owl:Thing
rc:HandGesture,rdfs:subClassOf,rc:Gesture
rc:HandGesture,rdfs:subClassOf,owl:Thing
rc:UnitedStatesStateInsignia,rdfs:subClassOf,rc:FormalInsignia
rc:UnitedStatesStateInsignia,rdfs:subClassOf,owl:Thing
rc:TerritorialSymbolOfYukon,rdfs:subClassOf,rc:GeopoliticalSymbol
