id,subclassof,parent
rc:EnglishLanguageEducation,rdfs:subClassOf,rc:LanguageEducation
rc:EnglishLanguageEducation,rdfs:subClassOf,owl:Thing
rc:OnlineEducation,rdfs:subClassOf,rc:Education
rc:OnlineEducation,rdfs:subClassOf,owl:Thing
rc:ParaphilicSexualBehavior,rdfs:subClassOf,rc:HumanSexualBehavior
rc:ParaphilicSexualBehavior,rdfs:subClassOf,owl:Thing
rc:InterracialSex,rdfs:subClassOf,rc:HumanSexualBehavior
rc:InterracialSex,rdfs:subClassOf,owl:Thing
rc:EconomicsEducation,rdfs:subClassOf,rc:LiberalArtsEducation
rc:EconomicsEducation,rdfs:subClassOf,owl:Thing
rc:MedicalEducation,rdfs:subClassOf,rc:EducationByTopic
rc:MedicalEducation,rdfs:subClassOf,owl:Thing
rc:TerrorismStudies,rdfs:subClassOf,rc:CourseOfStudy
rc:TerrorismStudies,rdfs:subClassOf,owl:Thing
rc:Pedophilia_TheAction,rdfs:subClassOf,rc:ParaphilicSexualBehavior
rc:Pedophilia_TheAction,rdfs:subClassOf,owl:Thing
rc:ClosedFormulary,rdfs:subClassOf,rc:Formulary
rc:ClosedFormulary,rdfs:subClassOf,owl:Thing
rc:Monogamy,rdfs:subClassOf,rc:HumanSexualBehavior
rc:Monogamy,rdfs:subClassOf,owl:Thing
rc:SecondaryEducation,rdfs:subClassOf,rc:Education
rc:SecondaryEducation,rdfs:subClassOf,owl:Thing
rc:AnthropologyOfEducation,rdfs:subClassOf,rc:Education
rc:AnthropologyOfEducation,rdfs:subClassOf,owl:Thing
rc:Widowhood,rdfs:subClassOf,rc:Remarriage
rc:Widowhood,rdfs:subClassOf,owl:Thing
rc:HomeStudy,rdfs:subClassOf,rc:CourseOfStudy
rc:HomeStudy,rdfs:subClassOf,owl:Thing
rc:FormalSchooling,rdfs:subClassOf,rc:Education
rc:FormalSchooling,rdfs:subClassOf,owl:Thing
rc:Bondage_Sexual,rdfs:subClassOf,rc:HumanSexualBehavior
rc:Bondage_Sexual,rdfs:subClassOf,owl:Thing
rc:Treaty,rdfs:subClassOf,rc:InternationalAffairs
rc:Treaty,rdfs:subClassOf,owl:Thing
rc:WeddingGift,rdfs:subClassOf,rc:WeddingCeremony
rc:WeddingGift,rdfs:subClassOf,owl:Thing
rc:HigherEducationCOS,rdfs:subClassOf,rc:CourseOfStudy
rc:HigherEducationCOS,rdfs:subClassOf,owl:Thing
rc:ConversionToChristianity,rdfs:subClassOf,rc:Christianity
rc:ConversionToChristianity,rdfs:subClassOf,owl:Thing
rc:ScientificLecturing,rdfs:subClassOf,rc:FormalLecture_IBT
rc:ScientificLecturing,rdfs:subClassOf,rc:ScientificPresentation
rc:ScientificLecturing,rdfs:subClassOf,owl:Thing
rc:AncientTownSquare,rdfs:subClassOf,rc:AncientSite
rc:AncientTownSquare,rdfs:subClassOf,owl:Thing
rc:GenderAndEducation,rdfs:subClassOf,rc:EducationIssue
rc:GenderAndEducation,rdfs:subClassOf,owl:Thing
rc:Urolagnia,rdfs:subClassOf,rc:ParaphilicSexualBehavior
rc:Urolagnia,rdfs:subClassOf,owl:Thing
rc:HomeSchooling,rdfs:subClassOf,rc:CourseOfStudy
rc:HomeSchooling,rdfs:subClassOf,owl:Thing
rc:ContractNegotiation,rdfs:subClassOf,rc:CulturalActivity
rc:ContractNegotiation,rdfs:subClassOf,owl:Thing
rc:PropagandaActivity,rdfs:subClassOf,rc:CulturalActivity
rc:PropagandaActivity,rdfs:subClassOf,owl:Thing
rc:SchoolForPeopleOnTheAutisticSpectrum,rdfs:subClassOf,rc:SpecialEducationForHandicapped
rc:SchoolForPeopleOnTheAutisticSpectrum,rdfs:subClassOf,owl:Thing
rc:ScienceFairEvent,rdfs:subClassOf,rc:Education
rc:ScienceFairEvent,rdfs:subClassOf,owl:Thing
rc:BalletTraining,rdfs:subClassOf,rc:Training
rc:BalletTraining,rdfs:subClassOf,owl:Thing
rc:Coprophagia,rdfs:subClassOf,rc:Coprophilia
rc:Coprophagia,rdfs:subClassOf,owl:Thing
rc:CommercialActivity,rdfs:subClassOf,rc:Socioeconomics
rc:CommercialActivity,rdfs:subClassOf,owl:Thing
rc:Pedophilia_MaleChild,rdfs:subClassOf,rc:Pedophilia_TheAction
rc:Pedophilia_MaleChild,rdfs:subClassOf,owl:Thing
rc:SeventhDayAdventistEducation,rdfs:subClassOf,rc:ChristianEducation
rc:SeventhDayAdventistEducation,rdfs:subClassOf,owl:Thing
