id,subclassof,parent
rc:Leszno_ProvincePoland,rdfs:subClassOf,rc:Province_Poland
rc:Leszno_ProvincePoland,rdfs:subClassOf,owl:Thing
rc:Province_RepublicOfSouthAfrica,rdfs:subClassOf,rc:Province
rc:Province_RepublicOfSouthAfrica,rdfs:subClassOf,owl:Thing
rc:Seno_ProvinceBurkinaFaso,rdfs:subClassOf,rc:Province_BurkinaFaso
rc:Seno_ProvinceBurkinaFaso,rdfs:subClassOf,owl:Thing
rc:Chlef_ProvinceAlgeria,rdfs:subClassOf,rc:Province_Algeria
rc:Chlef_ProvinceAlgeria,rdfs:subClassOf,owl:Thing
rc:CantonOfJura,rdfs:subClassOf,rc:Canton_Swiss
rc:CantonOfJura,rdfs:subClassOf,owl:Thing
rc:Commune_Angola,rdfs:subClassOf,rc:ThirdOrderAdministrativeDivision
rc:Commune_Angola,rdfs:subClassOf,owl:Thing
rc:NuevaVizcaya_ProvincePhilippines,rdfs:subClassOf,rc:Province_Philippines
rc:NuevaVizcaya_ProvincePhilippines,rdfs:subClassOf,owl:Thing
rc:EastGermanArchitecture,rdfs:subClassOf,rc:EastGermany
rc:EastGermanArchitecture,rdfs:subClassOf,owl:Thing
rc:MongolEmpire,rdfs:subClassOf,rc:Monarchy
rc:MongolEmpire,rdfs:subClassOf,owl:Thing
rc:Altay_ProvinceRussia,rdfs:subClassOf,rc:Province_Russia
rc:Altay_ProvinceRussia,rdfs:subClassOf,owl:Thing
rc:YamalNenets_ProvinceRussia,rdfs:subClassOf,rc:Province_Russia
rc:YamalNenets_ProvinceRussia,rdfs:subClassOf,owl:Thing
rc:Bougouriba_ProvinceBurkinaFaso,rdfs:subClassOf,rc:Province_BurkinaFaso
rc:Bougouriba_ProvinceBurkinaFaso,rdfs:subClassOf,owl:Thing
rc:PeoplesRepublic,rdfs:subClassOf,rc:Republic
rc:PeoplesRepublic,rdfs:subClassOf,owl:Thing
rc:ByzantineEmpire,rdfs:subClassOf,rc:Country
rc:ByzantineEmpire,rdfs:subClassOf,owl:Thing
rc:Oregon_State,rdfs:subClassOf,rc:State_UnitedStates
rc:Oregon_State,rdfs:subClassOf,owl:Thing
rc:Dominion,rdfs:subClassOf,rc:ControlledLand
rc:Dominion,rdfs:subClassOf,owl:Thing
rc:KalingaApayao_ProvincePhilippines,rdfs:subClassOf,rc:Province_Philippines
rc:KalingaApayao_ProvincePhilippines,rdfs:subClassOf,owl:Thing
rc:Durango_StateMexico,rdfs:subClassOf,rc:State_Mexico
rc:Durango_StateMexico,rdfs:subClassOf,owl:Thing
rc:Karnataka,rdfs:subClassOf,rc:State_India
rc:Karnataka,rdfs:subClassOf,owl:Thing
rc:Cagayan_ProvincePhilippines,rdfs:subClassOf,rc:Province_Philippines
rc:Cagayan_ProvincePhilippines,rdfs:subClassOf,owl:Thing
rc:NeutralZone,rdfs:subClassOf,rc:ControlledLand
rc:NeutralZone,rdfs:subClassOf,owl:Thing
rc:IndusValleyCivilization,rdfs:subClassOf,rc:AncientCivilization
rc:IndusValleyCivilization,rdfs:subClassOf,owl:Thing
rc:CamarinesNorte_ProvincePhilippines,rdfs:subClassOf,rc:Province_Philippines
rc:CamarinesNorte_ProvincePhilippines,rdfs:subClassOf,owl:Thing
rc:PostalCodesInCanada,rdfs:subClassOf,rc:PostalCodeRegion
rc:PostalCodesInCanada,rdfs:subClassOf,owl:Thing
rc:Lusitania_ProvinceRomanEmpire,rdfs:subClassOf,rc:Province
rc:Lusitania_ProvinceRomanEmpire,rdfs:subClassOf,owl:Thing
rc:District_Cambodia,rdfs:subClassOf,rc:SecondOrderAdministrativeDivision
rc:District_Cambodia,rdfs:subClassOf,owl:Thing
rc:Ardebil_ProvinceIran,rdfs:subClassOf,rc:Province_Iran
rc:Ardebil_ProvinceIran,rdfs:subClassOf,owl:Thing
rc:Malawi,rdfs:subClassOf,rc:Country
rc:Malawi,rdfs:subClassOf,owl:Thing
rc:District_State_Geopolitical,rdfs:subClassOf,rc:State_Geopolitical
rc:District_State_Geopolitical,rdfs:subClassOf,owl:Thing
rc:Skane_ProvinceSweden,rdfs:subClassOf,rc:Province_Sweden
rc:Skane_ProvinceSweden,rdfs:subClassOf,owl:Thing
rc:Province_SouthKorea,rdfs:subClassOf,rc:Province
rc:Province_SouthKorea,rdfs:subClassOf,owl:Thing
rc:Uruguay,rdfs:subClassOf,rc:Country
rc:Uruguay,rdfs:subClassOf,owl:Thing
rc:IndependentRepublic,rdfs:subClassOf,rc:Republic
rc:IndependentRepublic,rdfs:subClassOf,owl:Thing
rc:Kouritenga_ProvinceBurkinaFaso,rdfs:subClassOf,rc:Province_BurkinaFaso
