id,subclassof,parent
rc:TaekwondoActivity,rdfs:subClassOf,owl:Thing
rc:PoleForPoleVaulting,rdfs:subClassOf,rc:Device_SingleUser
rc:PoleForPoleVaulting,rdfs:subClassOf,rc:Device_UserControlled
rc:PoleForPoleVaulting,rdfs:subClassOf,rc:Device_UserPowered
rc:PoleForPoleVaulting,rdfs:subClassOf,owl:Thing
rc:Qliphoth,rdfs:subClassOf,rc:Kabbalah
rc:Qliphoth,rdfs:subClassOf,owl:Thing
rc:Libertarianism,rdfs:subClassOf,rc:PoliticalBeliefSystem
rc:Libertarianism,rdfs:subClassOf,owl:Thing
rc:PushCart,rdfs:subClassOf,rc:Device_SingleUser
rc:PushCart,rdfs:subClassOf,rc:Device_UserPowered
rc:PushCart,rdfs:subClassOf,owl:Thing
rc:CommentaryArticle,rdfs:subClassOf,rc:Article_PCW
rc:CommentaryArticle,rdfs:subClassOf,owl:Thing
rc:BritishMusic,rdfs:subClassOf,rc:MusicByRegion
rc:BritishMusic,rdfs:subClassOf,owl:Thing
rc:InternationalAgreement,rdfs:subClassOf,rc:Agreement
rc:InternationalAgreement,rdfs:subClassOf,owl:Thing
rc:AppraisalReportDocument,rdfs:subClassOf,rc:OfficialDocument
rc:AppraisalReportDocument,rdfs:subClassOf,owl:Thing
rc:Notebook,rdfs:subClassOf,rc:Paper_IBO
rc:Notebook,rdfs:subClassOf,owl:Thing
rc:Drywall,rdfs:subClassOf,rc:ArtificialMaterial
rc:Drywall,rdfs:subClassOf,rc:DeviceWithNoMovingParts
rc:Drywall,rdfs:subClassOf,owl:Thing
rc:NovelSetInProvence,rdfs:subClassOf,rc:Novel
rc:NovelSetInProvence,rdfs:subClassOf,owl:Thing
rc:ComprehensiveTestBanTreaty,rdfs:subClassOf,rc:FormalCOC
rc:ComprehensiveTestBanTreaty,rdfs:subClassOf,owl:Thing
rc:TransporterStunt,rdfs:subClassOf,rc:DevisedStructuredActivityWithFocalDevice
rc:TransporterStunt,rdfs:subClassOf,rc:SpecifiedPhysicalManeuver
rc:TransporterStunt,rdfs:subClassOf,owl:Thing
rc:TaiChiChuan,rdfs:subClassOf,rc:Taoism
rc:TaiChiChuan,rdfs:subClassOf,owl:Thing
rc:TimeMaterialContract,rdfs:subClassOf,rc:Contract
rc:TimeMaterialContract,rdfs:subClassOf,owl:Thing
rc:GovernmentGuaranteedMortgageInsurance,rdfs:subClassOf,rc:MortgageInsurance
rc:GovernmentGuaranteedMortgageInsurance,rdfs:subClassOf,owl:Thing
rc:Etude,rdfs:subClassOf,rc:MusicalComposition
rc:Etude,rdfs:subClassOf,owl:Thing
rc:EuropeSportsEvent,rdfs:subClassOf,rc:Yachting
rc:EuropeSportsEvent,rdfs:subClassOf,owl:Thing
rc:GrandCross,rdfs:subClassOf,rc:ChivalricOrder
rc:GrandCross,rdfs:subClassOf,owl:Thing
rc:AutomobileAccidentInsurance_FullyComprehensive,rdfs:subClassOf,rc:AutomobileInsurance
rc:AutomobileAccidentInsurance_FullyComprehensive,rdfs:subClassOf,rc:TheftInsurance
rc:AutomobileAccidentInsurance_FullyComprehensive,rdfs:subClassOf,owl:Thing
rc:Cruise_Vacation,rdfs:subClassOf,rc:CruisingMaritime
rc:Cruise_Vacation,rdfs:subClassOf,owl:Thing
rc:ComputerNetworkingCable,rdfs:subClassOf,rc:Path_InfoTransfer
rc:ComputerNetworkingCable,rdfs:subClassOf,owl:Thing
rc:CanoeingSportsEvent,rdfs:subClassOf,rc:BoatingSportsEvent
rc:CanoeingSportsEvent,rdfs:subClassOf,owl:Thing
rc:Vanillin,rdfs:subClassOf,rc:PlantProduct
rc:Vanillin,rdfs:subClassOf,owl:Thing
rc:GlamRockMusic,rdfs:subClassOf,rc:RockMusic
rc:GlamRockMusic,rdfs:subClassOf,owl:Thing
rc:Decolonisation,rdfs:subClassOf,rc:Colonialism
rc:Decolonisation,rdfs:subClassOf,owl:Thing
rc:NetworkProtocol,rdfs:subClassOf,rc:CommunicationProtocol
rc:NetworkProtocol,rdfs:subClassOf,rc:ProgramSpecification
rc:NetworkProtocol,rdfs:subClassOf,owl:Thing
rc:PotassiumChromate,rdfs:subClassOf,rc:InorganicCompound
rc:PotassiumChromate,rdfs:subClassOf,owl:Thing
rc:CenturiesInArt,rdfs:subClassOf,rc:ArtByPeriod
rc:CenturiesInArt,rdfs:subClassOf,rc:ArtSubject
rc:CenturiesInArt,rdfs:subClassOf,owl:Thing
rc:CollegeBasketball,rdfs:subClassOf,rc:CollegeSport
rc:CollegeBasketball,rdfs:subClassOf,owl:Thing
rc:Petanque,rdfs:subClassOf,rc:TeamSport
