id,subclassof,parent
rc:Ellipsoid,rdfs:subClassOf,rc:ClosedSurfaceRegion
rc:Ellipsoid,rdfs:subClassOf,rc:ConvexThing
rc:Ellipsoid,rdfs:subClassOf,rc:LocallyEuclideanSpatialThing
rc:Ellipsoid,rdfs:subClassOf,owl:Thing
rc:SacralNerve,rdfs:subClassOf,rc:SpinalNerve
rc:SacralNerve,rdfs:subClassOf,owl:Thing
rc:Duvet,rdfs:subClassOf,rc:BedCovering
rc:Duvet,rdfs:subClassOf,owl:Thing
rc:Staple,rdfs:subClassOf,rc:Connector
rc:Staple,rdfs:subClassOf,owl:Thing
rc:SpaceRegion,rdfs:subClassOf,rc:SpatialThing_NonSituational
rc:SpaceRegion,rdfs:subClassOf,owl:Thing
rc:Sheet_BoatLine,rdfs:subClassOf,rc:RunningLine
rc:Sheet_BoatLine,rdfs:subClassOf,owl:Thing
rc:Sideline,rdfs:subClassOf,rc:LineOfDemarcationForSportsArea
rc:Sideline,rdfs:subClassOf,owl:Thing
rc:FordInStream,rdfs:subClassOf,rc:BidirectionalCustomaryPath
rc:FordInStream,rdfs:subClassOf,owl:Thing
rc:Larynx,rdfs:subClassOf,rc:AnatomicalVessel
rc:Larynx,rdfs:subClassOf,owl:Thing
rc:Typhlops,rdfs:subClassOf,rc:Typhlopidae
rc:Typhlops,rdfs:subClassOf,owl:Thing
rc:ComputerNetworkingCable,rdfs:subClassOf,rc:ComputerCable
rc:ComputerNetworkingCable,rdfs:subClassOf,rc:Path_InfoTransfer
rc:ComputerNetworkingCable,rdfs:subClassOf,owl:Thing
rc:Buckle,rdfs:subClassOf,rc:Connector
rc:Buckle,rdfs:subClassOf,owl:Thing
rc:ClosedPortal,rdfs:subClassOf,rc:Portal
rc:ClosedPortal,rdfs:subClassOf,owl:Thing
rc:Stay_BoatPart,rdfs:subClassOf,rc:StandingRigging
rc:Stay_BoatPart,rdfs:subClassOf,owl:Thing
rc:PolarCircle_LatitudeLine,rdfs:subClassOf,rc:LatitudeLine
rc:PolarCircle_LatitudeLine,rdfs:subClassOf,owl:Thing
rc:TrigeminalNerve,rdfs:subClassOf,rc:CranialNerve
rc:TrigeminalNerve,rdfs:subClassOf,rc:SensoryMotorNerve
rc:TrigeminalNerve,rdfs:subClassOf,owl:Thing
rc:AscendingAorta,rdfs:subClassOf,rc:SystemicArtery
rc:AscendingAorta,rdfs:subClassOf,owl:Thing
rc:Cone_Topographical,rdfs:subClassOf,rc:Cone
rc:Cone_Topographical,rdfs:subClassOf,owl:Thing
rc:SeaplaneLandingTakeOffArea,rdfs:subClassOf,rc:WaterSurfacePath
rc:SeaplaneLandingTakeOffArea,rdfs:subClassOf,owl:Thing
rc:CephalicVein,rdfs:subClassOf,rc:SystemicVein
rc:CephalicVein,rdfs:subClassOf,owl:Thing
rc:Atropoides,rdfs:subClassOf,rc:Crotalinae
rc:Atropoides,rdfs:subClassOf,owl:Thing
rc:Campus,rdfs:subClassOf,rc:GroundsOfOrganization
rc:Campus,rdfs:subClassOf,owl:Thing
rc:FlatPhysicalSurface,rdfs:subClassOf,rc:SurfaceRegion_Tangible
rc:FlatPhysicalSurface,rdfs:subClassOf,owl:Thing
rc:EpicardialCoronaryArtery,rdfs:subClassOf,rc:CoronaryArtery
rc:EpicardialCoronaryArtery,rdfs:subClassOf,owl:Thing
rc:PulmonaryArtery_Generic,rdfs:subClassOf,rc:Artery
rc:PulmonaryArtery_Generic,rdfs:subClassOf,owl:Thing
rc:Tsunami,rdfs:subClassOf,rc:Wave_Liquid
rc:Tsunami,rdfs:subClassOf,owl:Thing
rc:FrontWall,rdfs:subClassOf,rc:FrontSide
rc:FrontWall,rdfs:subClassOf,owl:Thing
rc:MovieScreen,rdfs:subClassOf,rc:ProjectionScreen
rc:MovieScreen,rdfs:subClassOf,owl:Thing
rc:ThreeDimensionalThing,rdfs:subClassOf,rc:PolyDimensionalThing
rc:ThreeDimensionalThing,rdfs:subClassOf,owl:Thing
rc:AirTrafficControlInOceania,rdfs:subClassOf,rc:AirTrafficControl
rc:AirTrafficControlInOceania,rdfs:subClassOf,owl:Thing
rc:ExternalJugularVein,rdfs:subClassOf,rc:SystemicVein
rc:ExternalJugularVein,rdfs:subClassOf,owl:Thing
rc:Shelf_Undersea,rdfs:subClassOf,rc:UnderwaterLocation
rc:Shelf_Undersea,rdfs:subClassOf,owl:Thing
rc:PyloricValve,rdfs:subClassOf,rc:Valve_Unidirectional
rc:PyloricValve,rdfs:subClassOf,owl:Thing
rc:ProtectedAreasOnTheMississippiRiver,rdfs:subClassOf,rc:ProtectedArea
rc:ProtectedAreasOnTheMississippiRiver,rdfs:subClassOf,owl:Thing
rc:PackagingTape,rdfs:subClassOf,rc:Tape
rc:PackagingTape,rdfs:subClassOf,owl:Thing
rc:PortElizabeth,rdfs:subClassOf,rc:City
rc:PortElizabeth,rdfs:subClassOf,owl:Thing
rc:AngoraWool,rdfs:subClassOf,rc:WoolFiber
rc:AngoraWool,rdfs:subClassOf,owl:Thing
rc:UpperEsophagealSphincter,rdfs:subClassOf,rc:AnatomicalVessel
rc:UpperEsophagealSphincter,rdfs:subClassOf,owl:Thing
rc:District_AlAnbarGovernorate,rdfs:subClassOf,rc:District
rc:District_AlAnbarGovernorate,rdfs:subClassOf,owl:Thing
rc:District_SarEPolProvince,rdfs:subClassOf,rc:District
rc:District_SarEPolProvince,rdfs:subClassOf,owl:Thing
rc:NylonRope,rdfs:subClassOf,rc:Rope
rc:NylonRope,rdfs:subClassOf,owl:Thing
rc:KingCobra,rdfs:subClassOf,rc:Ophiophagus
rc:KingCobra,rdfs:subClassOf,owl:Thing
rc:Path_Simple,rdfs:subClassOf,rc:Path_Generic
rc:Path_Simple,rdfs:subClassOf,owl:Thing
rc:SaphenousNerve,rdfs:subClassOf,rc:SensoryNerve
rc:SaphenousNerve,rdfs:subClassOf,owl:Thing
rc:CardiovascularSystem,rdfs:subClassOf,rc:CirculatorySystem
rc:CardiovascularSystem,rdfs:subClassOf,owl:Thing
rc:Turf_Artificial,rdfs:subClassOf,rc:SurfaceRegion_Tangible
rc:Turf_Artificial,rdfs:subClassOf,owl:Thing
rc:LateralSuralCutaneousNerve,rdfs:subClassOf,rc:SensoryNerve
rc:LateralSuralCutaneousNerve,rdfs:subClassOf,owl:Thing
rc:Rope,rdfs:subClassOf,rc:Cord_Textile
rc:Rope,rdfs:subClassOf,owl:Thing
rc:ParallelComputerCable,rdfs:subClassOf,rc:ComputerCable
rc:ParallelComputerCable,rdfs:subClassOf,rc:Path_InfoTransfer
rc:ParallelComputerCable,rdfs:subClassOf,owl:Thing
rc:District_DiyalaProvince,rdfs:subClassOf,rc:District
rc:District_DiyalaProvince,rdfs:subClassOf,owl:Thing
rc:Rink,rdfs:subClassOf,rc:SportsGround
rc:Rink,rdfs:subClassOf,owl:Thing
rc:Semiellipse,rdfs:subClassOf,rc:GeometricFigure
rc:Semiellipse,rdfs:subClassOf,owl:Thing
rc:NationalPark,rdfs:subClassOf,rc:TouristAttraction
rc:NationalPark,rdfs:subClassOf,owl:Thing
rc:BrachialArtery,rdfs:subClassOf,rc:SystemicArtery
rc:BrachialArtery,rdfs:subClassOf,owl:Thing
rc:AcrylicSheet,rdfs:subClassOf,rc:SurfaceRegion_Tangible
rc:AcrylicSheet,rdfs:subClassOf,owl:Thing
rc:EndocrineSystem,rdfs:subClassOf,rc:OrganSystem
rc:EndocrineSystem,rdfs:subClassOf,owl:Thing
rc:Tide,rdfs:subClassOf,rc:Wave_Liquid
rc:Tide,rdfs:subClassOf,owl:Thing
rc:BrachialPlexus,rdfs:subClassOf,rc:Nerve
rc:BrachialPlexus,rdfs:subClassOf,owl:Thing
rc:Tape,rdfs:subClassOf,rc:CordlikeArtifact
rc:Tape,rdfs:subClassOf,owl:Thing
rc:CirculatorySystem,rdfs:subClassOf,rc:OrganSystem
rc:CirculatorySystem,rdfs:subClassOf,rc:PipingSystem_Biological
rc:CirculatorySystem,rdfs:subClassOf,owl:Thing
rc:Spillway,rdfs:subClassOf,rc:FluidConduit
rc:Spillway,rdfs:subClassOf,rc:WaterSupplyNetwork
rc:Spillway,rdfs:subClassOf,owl:Thing
rc:SplenicArtery,rdfs:subClassOf,rc:SystemicArtery
rc:SplenicArtery,rdfs:subClassOf,owl:Thing
rc:Grassland,rdfs:subClassOf,rc:GrassyRegion
rc:Grassland,rdfs:subClassOf,owl:Thing
rc:CoverProvidingTerrain,rdfs:subClassOf,rc:MilitaryTerrain
rc:CoverProvidingTerrain,rdfs:subClassOf,owl:Thing
rc:SigmoidSinus,rdfs:subClassOf,rc:DuralSinus
rc:SigmoidSinus,rdfs:subClassOf,owl:Thing
rc:ObturatorNerve,rdfs:subClassOf,rc:SensoryMotorNerve
rc:ObturatorNerve,rdfs:subClassOf,owl:Thing
rc:HomogeneousSpaceRegionSet,rdfs:subClassOf,rc:SpaceRegionSet
rc:HomogeneousSpaceRegionSet,rdfs:subClassOf,owl:Thing
