id,subclassof,parent
rc:FreshDrupeStoneFruitJuiceConcentrate,rdfs:subClassOf,rc:JuiceConcentrate
rc:FreshDrupeStoneFruitJuiceConcentrate,rdfs:subClassOf,owl:Thing
rc:PunkBand,rdfs:subClassOf,rc:PunkMusicPerformer
rc:PunkBand,rdfs:subClassOf,owl:Thing
rc:Premna,rdfs:subClassOf,rc:MintFamily
rc:Premna,rdfs:subClassOf,owl:Thing
rc:Cycloteuthidae,rdfs:subClassOf,rc:Oegopsina
rc:Cycloteuthidae,rdfs:subClassOf,owl:Thing
rc:ModelingAndSimulation,rdfs:subClassOf,rc:OperationsResearch
rc:ModelingAndSimulation,rdfs:subClassOf,owl:Thing
rc:BigfinSquid,rdfs:subClassOf,rc:Magnapinnidae
rc:BigfinSquid,rdfs:subClassOf,owl:Thing
rc:Cannabis,rdfs:subClassOf,rc:HempFamily
rc:Cannabis,rdfs:subClassOf,owl:Thing
rc:CanaryGrass,rdfs:subClassOf,rc:Phalaris
rc:CanaryGrass,rdfs:subClassOf,owl:Thing
rc:MeatSubstitute,rdfs:subClassOf,rc:FoodSubstitute
rc:MeatSubstitute,rdfs:subClassOf,owl:Thing
rc:TurnipPlant,rdfs:subClassOf,rc:Brassicaceae
rc:TurnipPlant,rdfs:subClassOf,rc:Crop
rc:TurnipPlant,rdfs:subClassOf,rc:EdiblePlant
rc:TurnipPlant,rdfs:subClassOf,owl:Thing
rc:OrganicMaterial,rdfs:subClassOf,kko:OrganicMatter
rc:OrganicMaterial,rdfs:subClassOf,owl:Thing
rc:LimousinCattle,rdfs:subClassOf,rc:CattleBreed
rc:LimousinCattle,rdfs:subClassOf,owl:Thing
rc:Comb_finnedSquid,rdfs:subClassOf,rc:Chtenopterygidae
rc:Comb_finnedSquid,rdfs:subClassOf,owl:Thing
rc:Hapalochlaena,rdfs:subClassOf,rc:Octopodidae
rc:Hapalochlaena,rdfs:subClassOf,owl:Thing
rc:Uniola,rdfs:subClassOf,rc:Chloridoideae
rc:Uniola,rdfs:subClassOf,owl:Thing
rc:CannaIridiflora,rdfs:subClassOf,rc:Canna
rc:CannaIridiflora,rdfs:subClassOf,owl:Thing
rc:MangroveTree,rdfs:subClassOf,rc:Rhizophoraceae
rc:MangroveTree,rdfs:subClassOf,owl:Thing
rc:WheatGerm,rdfs:subClassOf,rc:FoodIngredientOnly
rc:WheatGerm,rdfs:subClassOf,rc:Wheat_Foodstuff
rc:WheatGerm,rdfs:subClassOf,owl:Thing
rc:Chloroplast,rdfs:subClassOf,rc:Plastid
rc:Chloroplast,rdfs:subClassOf,owl:Thing
rc:Mushroom,rdfs:subClassOf,rc:FreshVegetable
rc:Mushroom,rdfs:subClassOf,owl:Thing
rc:Chtenopterygidae,rdfs:subClassOf,rc:Oegopsina
rc:Chtenopterygidae,rdfs:subClassOf,owl:Thing
rc:Octopus_Genus,rdfs:subClassOf,rc:Octopodidae
rc:Octopus_Genus,rdfs:subClassOf,owl:Thing
rc:Geohintonia,rdfs:subClassOf,rc:Cacteae
rc:Geohintonia,rdfs:subClassOf,owl:Thing
rc:ZenkerellaPerplexa,rdfs:subClassOf,rc:Legume_ThePlant
rc:ZenkerellaPerplexa,rdfs:subClassOf,owl:Thing
rc:Carnation,rdfs:subClassOf,rc:Caryophyllaceae
rc:Carnation,rdfs:subClassOf,owl:Thing
rc:Greigia,rdfs:subClassOf,rc:Bromelioideae
rc:Greigia,rdfs:subClassOf,owl:Thing
rc:NorthPacificGiantOctopus,rdfs:subClassOf,rc:Enteroctopus
rc:NorthPacificGiantOctopus,rdfs:subClassOf,owl:Thing
rc:CathaEdulis,rdfs:subClassOf,rc:Celastrales
rc:CathaEdulis,rdfs:subClassOf,owl:Thing
rc:FrenchCheese,rdfs:subClassOf,rc:Cheese
rc:FrenchCheese,rdfs:subClassOf,owl:Thing
rc:BreadfruitTree,rdfs:subClassOf,rc:FruitTree
rc:BreadfruitTree,rdfs:subClassOf,owl:Thing
rc:MagnapinnaSpB,rdfs:subClassOf,rc:Magnapinnidae
rc:MagnapinnaSpB,rdfs:subClassOf,owl:Thing
rc:Carrot_Foodstuff,rdfs:subClassOf,rc:Vegetable_Food
rc:Carrot_Foodstuff,rdfs:subClassOf,owl:Thing
rc:Hedeoma,rdfs:subClassOf,rc:MintFamily
rc:Hedeoma,rdfs:subClassOf,owl:Thing
rc:ChristmasTree,rdfs:subClassOf,rc:ConiferTree
rc:ChristmasTree,rdfs:subClassOf,rc:SeedCutting_TreeShrub
rc:ChristmasTree,rdfs:subClassOf,owl:Thing
rc:Perovskia,rdfs:subClassOf,rc:MintFamily
rc:Perovskia,rdfs:subClassOf,owl:Thing
rc:Adiantaceae,rdfs:subClassOf,rc:Pteridaceae
rc:Adiantaceae,rdfs:subClassOf,owl:Thing
rc:CellPlate,rdfs:subClassOf,rc:CellPart
rc:CellPlate,rdfs:subClassOf,owl:Thing
rc:NourysArgonaut,rdfs:subClassOf,rc:Argonauta
rc:NourysArgonaut,rdfs:subClassOf,owl:Thing
rc:Sorbeoconcha,rdfs:subClassOf,rc:Caenogastropoda
rc:Sorbeoconcha,rdfs:subClassOf,owl:Thing
rc:SaladDressing,rdfs:subClassOf,rc:Condiment
rc:SaladDressing,rdfs:subClassOf,rc:Sauce
rc:SaladDressing,rdfs:subClassOf,owl:Thing
rc:SquashPlant,rdfs:subClassOf,rc:Cucurbitaceae
rc:SquashPlant,rdfs:subClassOf,owl:Thing
rc:BreastMilk,rdfs:subClassOf,rc:Milk
rc:BreastMilk,rdfs:subClassOf,owl:Thing
rc:Ancharius,rdfs:subClassOf,rc:Catfish
rc:Ancharius,rdfs:subClassOf,owl:Thing
rc:Beet_Foodstuff,rdfs:subClassOf,rc:FreshVegetable
rc:Beet_Foodstuff,rdfs:subClassOf,rc:Vegetable_Food
rc:Beet_Foodstuff,rdfs:subClassOf,owl:Thing
rc:Cherry,rdfs:subClassOf,rc:StoneFruit
rc:Cherry,rdfs:subClassOf,owl:Thing
rc:GreatSpiderCrab,rdfs:subClassOf,rc:Crab
rc:GreatSpiderCrab,rdfs:subClassOf,owl:Thing
rc:ShortBread_Generic,rdfs:subClassOf,rc:Bread
rc:ShortBread_Generic,rdfs:subClassOf,owl:Thing
rc:Helicteroideae,rdfs:subClassOf,rc:Mallow
rc:Helicteroideae,rdfs:subClassOf,owl:Thing
rc:LegalGovernmentOrganization,rdfs:subClassOf,rc:GovernmentRelatedEntity
rc:LegalGovernmentOrganization,rdfs:subClassOf,rc:LegalAgent
rc:LegalGovernmentOrganization,rdfs:subClassOf,owl:Thing
rc:Teosinte,rdfs:subClassOf,rc:Zea
rc:Teosinte,rdfs:subClassOf,owl:Thing
rc:Kinship,rdfs:subClassOf,rc:KinshipAndDescent
