id,subclassof,parent
rc:Bacillariophyceae,rdfs:subClassOf,owl:Thing
rc:RalfsiaVerrucosa,rdfs:subClassOf,rc:Ralfsiales
rc:RalfsiaVerrucosa,rdfs:subClassOf,owl:Thing
rc:Marasmiaceae,rdfs:subClassOf,rc:GilledMushroom
rc:Marasmiaceae,rdfs:subClassOf,owl:Thing
rc:EdibleFungi,rdfs:subClassOf,rc:FungalTypes
rc:EdibleFungi,rdfs:subClassOf,owl:Thing
rc:Fusarium,rdfs:subClassOf,rc:Mold_Fungus
rc:Fusarium,rdfs:subClassOf,owl:Thing
rc:Exobasidiomycetes,rdfs:subClassOf,rc:Basidiomycota
rc:Exobasidiomycetes,rdfs:subClassOf,owl:Thing
rc:Acrasiomycota,rdfs:subClassOf,rc:SlimeMold
rc:Acrasiomycota,rdfs:subClassOf,owl:Thing
rc:Plasmodiophorida,rdfs:subClassOf,rc:Phytomyxea
rc:Plasmodiophorida,rdfs:subClassOf,owl:Thing
rc:Lecanoromycetes,rdfs:subClassOf,rc:Ascomycota
rc:Lecanoromycetes,rdfs:subClassOf,owl:Thing
rc:Parameciidae,rdfs:subClassOf,rc:Ciliate
rc:Parameciidae,rdfs:subClassOf,owl:Thing
rc:NaviculaSalinarum,rdfs:subClassOf,rc:Naviculales
rc:NaviculaSalinarum,rdfs:subClassOf,owl:Thing
rc:Naviculales,rdfs:subClassOf,rc:Bacillariophyceae
rc:Naviculales,rdfs:subClassOf,owl:Thing
rc:DownyMildew,rdfs:subClassOf,rc:Mildew
rc:DownyMildew,rdfs:subClassOf,rc:Peronosporales
rc:DownyMildew,rdfs:subClassOf,owl:Thing
rc:Candida,rdfs:subClassOf,rc:Saccharomycetales
rc:Candida,rdfs:subClassOf,owl:Thing
rc:Teliomycotina,rdfs:subClassOf,rc:Basidiomycota
rc:Teliomycotina,rdfs:subClassOf,owl:Thing
rc:Ciliophora,rdfs:subClassOf,rc:Alveolata
rc:Ciliophora,rdfs:subClassOf,owl:Thing
rc:Wallemiomycetes,rdfs:subClassOf,rc:Basidiomycota
rc:Wallemiomycetes,rdfs:subClassOf,owl:Thing
rc:Lichinomycetes,rdfs:subClassOf,rc:Ascomycota
rc:Lichinomycetes,rdfs:subClassOf,owl:Thing
rc:RhizariaBLO,rdfs:subClassOf,kko:ProtistsFungus
rc:RhizariaBLO,rdfs:subClassOf,owl:Thing
rc:Mildew,rdfs:subClassOf,rc:FungalTypes
rc:Mildew,rdfs:subClassOf,owl:Thing
rc:Dinoflagellate,rdfs:subClassOf,rc:Alveolata
rc:Dinoflagellate,rdfs:subClassOf,rc:Flagellate
rc:Dinoflagellate,rdfs:subClassOf,owl:Thing
rc:Hygrophoraceae,rdfs:subClassOf,rc:GilledMushroom
rc:Hygrophoraceae,rdfs:subClassOf,owl:Thing
rc:ProtistBLO,rdfs:subClassOf,rc:Protist
rc:ProtistBLO,rdfs:subClassOf,owl:Thing
rc:CoccidioidesPosadasii,rdfs:subClassOf,rc:Dothideomycetes
rc:CoccidioidesPosadasii,rdfs:subClassOf,owl:Thing
rc:PowderyMildew,rdfs:subClassOf,rc:Erysiphales
rc:PowderyMildew,rdfs:subClassOf,rc:Mildew
rc:PowderyMildew,rdfs:subClassOf,owl:Thing
rc:Cryptophyta,rdfs:subClassOf,rc:Protista
rc:Cryptophyta,rdfs:subClassOf,owl:Thing
rc:GloeophyllumSepiarium,rdfs:subClassOf,rc:Gloeophyllum
rc:GloeophyllumSepiarium,rdfs:subClassOf,owl:Thing
rc:Haptophyta,rdfs:subClassOf,rc:Protista
rc:Haptophyta,rdfs:subClassOf,owl:Thing
rc:Globothalamea,rdfs:subClassOf,rc:Foraminifera
rc:Globothalamea,rdfs:subClassOf,owl:Thing
rc:Dictyotales,rdfs:subClassOf,rc:Fucophycidae
rc:Dictyotales,rdfs:subClassOf,owl:Thing
rc:Alloclavaria,rdfs:subClassOf,rc:Agaricomycetes
rc:Alloclavaria,rdfs:subClassOf,owl:Thing
rc:Coccidioidomycosis_Fungus,rdfs:subClassOf,rc:FungalBioAgent
rc:Coccidioidomycosis_Fungus,rdfs:subClassOf,owl:Thing
rc:Fungus_Generic,rdfs:subClassOf,rc:FungalTypes
rc:Fungus_Generic,rdfs:subClassOf,owl:Thing
rc:Acantharea,rdfs:subClassOf,rc:Radiolaria
rc:Acantharea,rdfs:subClassOf,owl:Thing
rc:Astome,rdfs:subClassOf,rc:Ciliate
rc:Astome,rdfs:subClassOf,owl:Thing
rc:GiardiaIntestinalis,rdfs:subClassOf,rc:Giardia
rc:GiardiaIntestinalis,rdfs:subClassOf,owl:Thing
rc:Leotiomycetes,rdfs:subClassOf,rc:Ascomycota
rc:Leotiomycetes,rdfs:subClassOf,owl:Thing
rc:Dacrymycetes,rdfs:subClassOf,rc:Basidiomycota
rc:Dacrymycetes,rdfs:subClassOf,owl:Thing
rc:LactariusVolemus,rdfs:subClassOf,rc:EdibleMushroom
rc:LactariusVolemus,rdfs:subClassOf,rc:Lactarius
rc:LactariusVolemus,rdfs:subClassOf,owl:Thing
rc:DurvillaeaAntarctica,rdfs:subClassOf,rc:Desmarestiales
rc:DurvillaeaAntarctica,rdfs:subClassOf,owl:Thing
rc:Rhizophydiales,rdfs:subClassOf,rc:Chytridiomycetes
rc:Rhizophydiales,rdfs:subClassOf,owl:Thing
rc:Agaricomycetes,rdfs:subClassOf,rc:Agaricomycotina
rc:Agaricomycetes,rdfs:subClassOf,owl:Thing
rc:Excavata,rdfs:subClassOf,rc:Protista
rc:Excavata,rdfs:subClassOf,owl:Thing
rc:Bolbitiaceae,rdfs:subClassOf,rc:GilledMushroom
rc:Bolbitiaceae,rdfs:subClassOf,owl:Thing
rc:SaccharomycesCerevisiaeGene,rdfs:subClassOf,rc:Saccharomycetaceae
rc:SaccharomycesCerevisiaeGene,rdfs:subClassOf,owl:Thing
rc:DictyosteliumDiscoideum,rdfs:subClassOf,rc:Amoeba
rc:DictyosteliumDiscoideum,rdfs:subClassOf,owl:Thing
rc:Mucoromycota,rdfs:subClassOf,rc:Fungus
rc:Mucoromycota,rdfs:subClassOf,owl:Thing
rc:TrueSlimeMold,rdfs:subClassOf,rc:SlimeMold
rc:TrueSlimeMold,rdfs:subClassOf,owl:Thing
rc:Kickxellales,rdfs:subClassOf,rc:Zoopagomycetes
rc:Kickxellales,rdfs:subClassOf,owl:Thing
rc:Foraminifera,rdfs:subClassOf,rc:RhizariaBLO
rc:Foraminifera,rdfs:subClassOf,owl:Thing
rc:Mycenaceae,rdfs:subClassOf,rc:GilledMushroom
rc:Mycenaceae,rdfs:subClassOf,owl:Thing
rc:Craspedida,rdfs:subClassOf,rc:Choanoflagellatea
rc:Craspedida,rdfs:subClassOf,owl:Thing
rc:Glomeromycetes,rdfs:subClassOf,rc:Glomeromycota
rc:Glomeromycetes,rdfs:subClassOf,owl:Thing
rc:DictyotaDichotoma,rdfs:subClassOf,rc:Dictyotales
rc:DictyotaDichotoma,rdfs:subClassOf,owl:Thing
rc:CellularSlimeMold,rdfs:subClassOf,rc:SlimeMold
