id,subclassof,parent
rc:WirelessEnergyTransfer,rdfs:subClassOf,rc:ElectricPowerGrid
rc:WirelessEnergyTransfer,rdfs:subClassOf,owl:Thing
rc:Minesweeper_Ocean,rdfs:subClassOf,rc:MineCountermeasuresVessel
rc:Minesweeper_Ocean,rdfs:subClassOf,owl:Thing
rc:Rhein_classMonitor,rdfs:subClassOf,rc:Monitor
rc:Rhein_classMonitor,rdfs:subClassOf,owl:Thing
rc:Alaska_classCruiser,rdfs:subClassOf,rc:BattleCruiser
rc:Alaska_classCruiser,rdfs:subClassOf,owl:Thing
rc:L20ea_classbattleship,rdfs:subClassOf,rc:Battleship
rc:L20ea_classbattleship,rdfs:subClassOf,owl:Thing
rc:WorkaroundsSite,rdfs:subClassOf,rc:HumanAlteredSite
rc:WorkaroundsSite,rdfs:subClassOf,owl:Thing
rc:Bathhouse_Facility,rdfs:subClassOf,rc:PrefabricatedResidentialBuildingStructure
rc:Bathhouse_Facility,rdfs:subClassOf,owl:Thing
rc:Park_City,rdfs:subClassOf,rc:Park
rc:Park_City,rdfs:subClassOf,owl:Thing
rc:CantileverBridge,rdfs:subClassOf,rc:BridgeTypeBySupportType
rc:CantileverBridge,rdfs:subClassOf,owl:Thing
rc:LowVoltageNetwork,rdfs:subClassOf,rc:PowerDistribution
rc:LowVoltageNetwork,rdfs:subClassOf,owl:Thing
rc:Apron_Topographical,rdfs:subClassOf,rc:UnderwaterLocation
rc:Apron_Topographical,rdfs:subClassOf,owl:Thing
rc:PowerPlantBuilding,rdfs:subClassOf,rc:ModernShelterConstruction
rc:PowerPlantBuilding,rdfs:subClassOf,owl:Thing
rc:HillFort,rdfs:subClassOf,rc:FortificationByType
rc:HillFort,rdfs:subClassOf,owl:Thing
rc:Sand,rdfs:subClassOf,rc:EarthStone
rc:Sand,rdfs:subClassOf,owl:Thing
rc:HistoricalBuiltUpArea,rdfs:subClassOf,rc:HistoricalSite
rc:HistoricalBuiltUpArea,rdfs:subClassOf,owl:Thing
rc:DepthContour,rdfs:subClassOf,rc:UnderwaterLocation
rc:DepthContour,rdfs:subClassOf,owl:Thing
rc:BritishShipsBuiltInSingapore,rdfs:subClassOf,rc:ModernNavalShip
rc:BritishShipsBuiltInSingapore,rdfs:subClassOf,owl:Thing
rc:Motorboat,rdfs:subClassOf,rc:Watercraft_Surface
rc:Motorboat,rdfs:subClassOf,owl:Thing
rc:Fleet,rdfs:subClassOf,rc:Watercraft
rc:Fleet,rdfs:subClassOf,owl:Thing
rc:PermanentBuildingStructure,rdfs:subClassOf,rc:Facility_Construct
rc:PermanentBuildingStructure,rdfs:subClassOf,owl:Thing
rc:AttackSubmarine,rdfs:subClassOf,rc:Submarine_Military
rc:AttackSubmarine,rdfs:subClassOf,owl:Thing
rc:CoveredBridge,rdfs:subClassOf,rc:Bridge
rc:CoveredBridge,rdfs:subClassOf,owl:Thing
rc:MedicalCareFacility,rdfs:subClassOf,rc:CommercialFacility
rc:MedicalCareFacility,rdfs:subClassOf,owl:Thing
rc:Kolkata_classDestroyer,rdfs:subClassOf,rc:GuidedMissileDestroyer
rc:Kolkata_classDestroyer,rdfs:subClassOf,owl:Thing
rc:MilitaryBarrack,rdfs:subClassOf,rc:MilitaryFacility
rc:MilitaryBarrack,rdfs:subClassOf,owl:Thing
rc:Large_DetachedHouse,rdfs:subClassOf,rc:DetachedHouse
rc:Large_DetachedHouse,rdfs:subClassOf,owl:Thing
rc:Causeway,rdfs:subClassOf,rc:Bridge
rc:Causeway,rdfs:subClassOf,rc:IrrigationFloodControlWaterwork
rc:Causeway,rdfs:subClassOf,owl:Thing
rc:OffshoreGasPlatform,rdfs:subClassOf,rc:NaturalGasPlatform
rc:OffshoreGasPlatform,rdfs:subClassOf,owl:Thing
rc:ArtificialIntelligenceLaboratory,rdfs:subClassOf,rc:Laboratory
rc:ArtificialIntelligenceLaboratory,rdfs:subClassOf,owl:Thing
rc:ReviewingStand,rdfs:subClassOf,rc:FixedStructurePlatform
rc:ReviewingStand,rdfs:subClassOf,rc:SportHealthBuildingStructure
rc:ReviewingStand,rdfs:subClassOf,owl:Thing
rc:MilitaryTerrain,rdfs:subClassOf,rc:OutdoorLocation
rc:MilitaryTerrain,rdfs:subClassOf,owl:Thing
rc:AdmiralSpiridov_classMonitor,rdfs:subClassOf,rc:Monitor
rc:AdmiralSpiridov_classMonitor,rdfs:subClassOf,owl:Thing
rc:FastAttackCraft,rdfs:subClassOf,rc:PatrolWatercraft
rc:FastAttackCraft,rdfs:subClassOf,owl:Thing
rc:CocaColaBuildingOrStructure,rdfs:subClassOf,rc:BuildingOrStructure
rc:CocaColaBuildingOrStructure,rdfs:subClassOf,owl:Thing
rc:Kirov_classCruiser,rdfs:subClassOf,rc:LightCruiser
rc:Kirov_classCruiser,rdfs:subClassOf,owl:Thing
rc:CompressionArchSuspendedDeckBridge,rdfs:subClassOf,rc:ArchBridge
rc:CompressionArchSuspendedDeckBridge,rdfs:subClassOf,owl:Thing
rc:Danton_classBattleship,rdfs:subClassOf,rc:PreDreadnoughtBattleship
rc:Danton_classBattleship,rdfs:subClassOf,owl:Thing
rc:MilitaryBase_Grounds,rdfs:subClassOf,rc:GroundsOfOrganization
rc:MilitaryBase_Grounds,rdfs:subClassOf,rc:MilitaryFacility
rc:MilitaryBase_Grounds,rdfs:subClassOf,owl:Thing
rc:Ranch,rdfs:subClassOf,rc:AgriculturalFacility
rc:Ranch,rdfs:subClassOf,owl:Thing
rc:CulturalHeritageEnsemble,rdfs:subClassOf,rc:BuildingCluster
rc:CulturalHeritageEnsemble,rdfs:subClassOf,owl:Thing
rc:CommercialFacility,rdfs:subClassOf,rc:Facility_Construct
rc:CommercialFacility,rdfs:subClassOf,rc:ModernShelterConstruction
rc:CommercialFacility,rdfs:subClassOf,owl:Thing
rc:Battleship,rdfs:subClassOf,rc:ModernNavalShip
rc:Battleship,rdfs:subClassOf,owl:Thing
rc:FlyingFreehold,rdfs:subClassOf,kko:Places
rc:FlyingFreehold,rdfs:subClassOf,owl:Thing
rc:CoalFiredPowerStation,rdfs:subClassOf,rc:PowerStation
rc:CoalFiredPowerStation,rdfs:subClassOf,owl:Thing
rc:ResortFacility,rdfs:subClassOf,rc:TouristAttraction
rc:ResortFacility,rdfs:subClassOf,owl:Thing
rc:ResidentialHome,rdfs:subClassOf,rc:AccommodationBuildingStructure
rc:ResidentialHome,rdfs:subClassOf,owl:Thing
rc:Invincible_classBattlecruiser,rdfs:subClassOf,rc:BattleCruiser
rc:Invincible_classBattlecruiser,rdfs:subClassOf,owl:Thing
rc:Headboard_PartOfBedFrame,rdfs:subClassOf,rc:FurniturePart
rc:Headboard_PartOfBedFrame,rdfs:subClassOf,owl:Thing
rc:BalingStation,rdfs:subClassOf,rc:FixedStructure
rc:BalingStation,rdfs:subClassOf,owl:Thing
rc:Shale,rdfs:subClassOf,rc:ClasticSedimentaryRock
rc:Shale,rdfs:subClassOf,owl:Thing
rc:HellInPopularCulture,rdfs:subClassOf,rc:Hell
rc:HellInPopularCulture,rdfs:subClassOf,owl:Thing
rc:TorpedoWatercraft_Surface,rdfs:subClassOf,rc:TorpedoArmedCraft
rc:TorpedoWatercraft_Surface,rdfs:subClassOf,owl:Thing
rc:NavalMine_Deployed,rdfs:subClassOf,rc:Underwater
rc:NavalMine_Deployed,rdfs:subClassOf,owl:Thing
rc:Siegfried_classCoastalDefenseShip,rdfs:subClassOf,rc:CoastalDefenceShip
rc:Siegfried_classCoastalDefenseShip,rdfs:subClassOf,owl:Thing
rc:Evstafi_classBattleship,rdfs:subClassOf,rc:PreDreadnoughtBattleship
rc:Evstafi_classBattleship,rdfs:subClassOf,owl:Thing
rc:District_ParwanProvince,rdfs:subClassOf,rc:District
