id,subclassof,parent
rc:GeneralDynamicsF_16FightingFalcon,rdfs:subClassOf,owl:Thing
rc:LuhaiClassDestroyer,rdfs:subClassOf,rc:Destroyer
rc:LuhaiClassDestroyer,rdfs:subClassOf,rc:MissileWatercraft_Surface
rc:LuhaiClassDestroyer,rdfs:subClassOf,rc:TorpedoWatercraft_Surface
rc:LuhaiClassDestroyer,rdfs:subClassOf,owl:Thing
rc:MarketFailure,rdfs:subClassOf,rc:MarketTrend
rc:MarketFailure,rdfs:subClassOf,owl:Thing
rc:ProfessionalIceHockey,rdfs:subClassOf,rc:IceHockey
rc:ProfessionalIceHockey,rdfs:subClassOf,owl:Thing
rc:Ibuki_classCruiser,rdfs:subClassOf,rc:Cruiser
rc:Ibuki_classCruiser,rdfs:subClassOf,owl:Thing
rc:PlymouthSavoyCar,rdfs:subClassOf,rc:PlymouthCar
rc:PlymouthSavoyCar,rdfs:subClassOf,owl:Thing
rc:DriverTrainingSimulator,rdfs:subClassOf,rc:EducationalComputerProgram
rc:DriverTrainingSimulator,rdfs:subClassOf,owl:Thing
rc:SubaruImprezaCar,rdfs:subClassOf,rc:SubaruCar
rc:SubaruImprezaCar,rdfs:subClassOf,owl:Thing
rc:PushCart,rdfs:subClassOf,rc:Wagon
rc:PushCart,rdfs:subClassOf,owl:Thing
rc:RadioCommunications,rdfs:subClassOf,rc:Radio
rc:RadioCommunications,rdfs:subClassOf,owl:Thing
rc:CollaborativeSoftware,rdfs:subClassOf,rc:BusinessComputerProgram
rc:CollaborativeSoftware,rdfs:subClassOf,owl:Thing
rc:WindowsGraphicsRelatedSoftware,rdfs:subClassOf,rc:GraphicsEditingProgram
rc:WindowsGraphicsRelatedSoftware,rdfs:subClassOf,owl:Thing
rc:Irreducibility,rdfs:subClassOf,rc:Philosophy
rc:Irreducibility,rdfs:subClassOf,owl:Thing
rc:BulletTrain,rdfs:subClassOf,rc:HighSpeedTrain
rc:BulletTrain,rdfs:subClassOf,owl:Thing
rc:PeopleMover,rdfs:subClassOf,rc:RailTransport
rc:PeopleMover,rdfs:subClassOf,owl:Thing
rc:SuperEtendard_Fighter,rdfs:subClassOf,rc:FighterAttackPlane
rc:SuperEtendard_Fighter,rdfs:subClassOf,owl:Thing
rc:PontiacStarChiefCar,rdfs:subClassOf,rc:PontiacCar
rc:PontiacStarChiefCar,rdfs:subClassOf,owl:Thing
rc:ShellProgram,rdfs:subClassOf,rc:CommandInterpreter
rc:ShellProgram,rdfs:subClassOf,rc:LocalProgram
rc:ShellProgram,rdfs:subClassOf,owl:Thing
rc:InfinitiQ45Car,rdfs:subClassOf,rc:InfinitiCar
rc:InfinitiQ45Car,rdfs:subClassOf,owl:Thing
