id,subclassof,parent
rc:RadulaPlant,rdfs:subClassOf,owl:Thing
rc:Aristolochiaceae,rdfs:subClassOf,rc:Piperales
rc:Aristolochiaceae,rdfs:subClassOf,owl:Thing
rc:AthroostachysCapitata,rdfs:subClassOf,rc:Bambuseae
rc:AthroostachysCapitata,rdfs:subClassOf,owl:Thing
rc:Plant_Woody,rdfs:subClassOf,rc:PerennialPlant
rc:Plant_Woody,rdfs:subClassOf,rc:PlantByGrowthAspect
rc:Plant_Woody,rdfs:subClassOf,rc:TerrestrialPlant
rc:Plant_Woody,rdfs:subClassOf,owl:Thing
rc:HolidayFlowerArrangement,rdfs:subClassOf,rc:FlowerArrangement
rc:HolidayFlowerArrangement,rdfs:subClassOf,owl:Thing
rc:PouteriaCampechiana,rdfs:subClassOf,rc:Pouteria
rc:PouteriaCampechiana,rdfs:subClassOf,owl:Thing
rc:Orange,rdfs:subClassOf,rc:CitrusFruit
rc:Orange,rdfs:subClassOf,owl:Thing
rc:SkottsbergiaParadoxa,rdfs:subClassOf,rc:Skottsbergia
rc:SkottsbergiaParadoxa,rdfs:subClassOf,owl:Thing
rc:C3Plant,rdfs:subClassOf,rc:PlantTypeByPhysiology
rc:C3Plant,rdfs:subClassOf,owl:Thing
rc:OryzaSativa,rdfs:subClassOf,rc:RicePlant
rc:OryzaSativa,rdfs:subClassOf,owl:Thing
rc:ReproductiveParts,rdfs:subClassOf,rc:PlantPart
rc:ReproductiveParts,rdfs:subClassOf,owl:Thing
rc:FlowerBud,rdfs:subClassOf,rc:Flower_BotanicalPart
rc:FlowerBud,rdfs:subClassOf,owl:Thing
rc:ConiferTree,rdfs:subClassOf,rc:Tree
rc:ConiferTree,rdfs:subClassOf,rc:TreeShrub
rc:ConiferTree,rdfs:subClassOf,owl:Thing
rc:PlantPart,rdfs:subClassOf,rc:PlantBLO
rc:PlantPart,rdfs:subClassOf,owl:Thing
rc:JoshuaTree,rdfs:subClassOf,rc:MonocotTree
rc:JoshuaTree,rdfs:subClassOf,owl:Thing
rc:Edmundoa,rdfs:subClassOf,rc:Bromelioideae
rc:Edmundoa,rdfs:subClassOf,owl:Thing
rc:Carduoideae,rdfs:subClassOf,rc:Daisy
rc:Carduoideae,rdfs:subClassOf,owl:Thing
rc:VirginiaRoundLeafBirch,rdfs:subClassOf,rc:Birch
rc:VirginiaRoundLeafBirch,rdfs:subClassOf,owl:Thing
rc:Encalyptaceae,rdfs:subClassOf,rc:Encalyptales
rc:Encalyptaceae,rdfs:subClassOf,owl:Thing
rc:PlantUsedInBonsai,rdfs:subClassOf,rc:BonsaiTree
rc:PlantUsedInBonsai,rdfs:subClassOf,rc:PlantProduct
rc:PlantUsedInBonsai,rdfs:subClassOf,owl:Thing
rc:AsphodelusRamosus,rdfs:subClassOf,rc:FloweryPlant
rc:AsphodelusRamosus,rdfs:subClassOf,owl:Thing
rc:CucurbitaPepo,rdfs:subClassOf,rc:SquashPlant
rc:CucurbitaPepo,rdfs:subClassOf,owl:Thing
rc:ExoticFlowerArrangement,rdfs:subClassOf,rc:FlowerArrangement
rc:ExoticFlowerArrangement,rdfs:subClassOf,owl:Thing
rc:Apiaceae,rdfs:subClassOf,rc:Apiales
rc:Apiaceae,rdfs:subClassOf,owl:Thing
rc:ElephantorrhizaRangei,rdfs:subClassOf,rc:Legume_ThePlant
rc:ElephantorrhizaRangei,rdfs:subClassOf,owl:Thing
rc:MaidenhairMoss,rdfs:subClassOf,rc:Polytrichaceae
rc:MaidenhairMoss,rdfs:subClassOf,owl:Thing
rc:MaraschinoCherry,rdfs:subClassOf,rc:Cherry
rc:MaraschinoCherry,rdfs:subClassOf,rc:CherryTree
rc:MaraschinoCherry,rdfs:subClassOf,owl:Thing
rc:RosaceaeGenus,rdfs:subClassOf,rc:Rosaceae
rc:RosaceaeGenus,rdfs:subClassOf,owl:Thing
rc:Dennstaedtiales,rdfs:subClassOf,rc:Polypodiales
rc:Dennstaedtiales,rdfs:subClassOf,owl:Thing
rc:WesternPrairieFringedOrchid,rdfs:subClassOf,rc:Orchid
rc:WesternPrairieFringedOrchid,rdfs:subClassOf,owl:Thing
rc:LegumeSeedSeedling,rdfs:subClassOf,rc:SeedBulbSeedlingCutting
rc:LegumeSeedSeedling,rdfs:subClassOf,owl:Thing
rc:Cornaceae,rdfs:subClassOf,rc:Cornales
rc:Cornaceae,rdfs:subClassOf,owl:Thing
rc:CreamOfWheat,rdfs:subClassOf,rc:BreakfastCereal
rc:CreamOfWheat,rdfs:subClassOf,rc:Wheat_Foodstuff
rc:CreamOfWheat,rdfs:subClassOf,owl:Thing
rc:Erioneuron,rdfs:subClassOf,rc:Cynodonteae
rc:Erioneuron,rdfs:subClassOf,owl:Thing
rc:Chaguar,rdfs:subClassOf,rc:Bromelia
rc:Chaguar,rdfs:subClassOf,owl:Thing
rc:Kului,rdfs:subClassOf,rc:EndangeredPlant
rc:Kului,rdfs:subClassOf,owl:Thing
rc:MunroidendronRacemosum,rdfs:subClassOf,rc:Araliaceae
rc:MunroidendronRacemosum,rdfs:subClassOf,owl:Thing
rc:PeaPlant,rdfs:subClassOf,rc:EdiblePlant
rc:PeaPlant,rdfs:subClassOf,rc:Legume_ThePlant
rc:PeaPlant,rdfs:subClassOf,rc:Vegetable_Plant
rc:PeaPlant,rdfs:subClassOf,owl:Thing
rc:PlantByLifeAspect,rdfs:subClassOf,rc:PlantTypes
rc:PlantByLifeAspect,rdfs:subClassOf,owl:Thing
rc:DipteryxCharapilla,rdfs:subClassOf,rc:Legume_ThePlant
rc:DipteryxCharapilla,rdfs:subClassOf,owl:Thing
rc:Beckmannia,rdfs:subClassOf,rc:Pooideae
rc:Beckmannia,rdfs:subClassOf,owl:Thing
rc:Habrochloa,rdfs:subClassOf,rc:Micrairoideae
rc:Habrochloa,rdfs:subClassOf,owl:Thing
rc:Ostrya,rdfs:subClassOf,rc:Betulaceae
