id,subclassof,parent
rc:CallLoan,rdfs:subClassOf,rc:DemandLoan
rc:CallLoan,rdfs:subClassOf,owl:Thing
rc:BuyingActivity,rdfs:subClassOf,rc:CommercialActivity
rc:BuyingActivity,rdfs:subClassOf,owl:Thing
rc:NationalMonument,rdfs:subClassOf,rc:Monument
rc:NationalMonument,rdfs:subClassOf,owl:Thing
rc:SelfInsurance,rdfs:subClassOf,rc:InsurancePlan
rc:SelfInsurance,rdfs:subClassOf,owl:Thing
rc:MonumentOrMemorialInIran,rdfs:subClassOf,rc:Monument
rc:MonumentOrMemorialInIran,rdfs:subClassOf,owl:Thing
rc:LoanInsurance,rdfs:subClassOf,rc:InsurancePlan
rc:LoanInsurance,rdfs:subClassOf,owl:Thing
rc:FinancialSecurity,rdfs:subClassOf,rc:FinanceInstrumentProductContract
rc:FinancialSecurity,rdfs:subClassOf,owl:Thing
rc:BoatLoan,rdfs:subClassOf,rc:LoanAgreement
rc:BoatLoan,rdfs:subClassOf,owl:Thing
rc:Stealing_Embezzlement,rdfs:subClassOf,rc:Fraud
rc:Stealing_Embezzlement,rdfs:subClassOf,owl:Thing
rc:Brothel,rdfs:subClassOf,rc:CommercialBuilding
rc:Brothel,rdfs:subClassOf,owl:Thing
rc:Menagerie,rdfs:subClassOf,rc:Holdings
rc:Menagerie,rdfs:subClassOf,owl:Thing
rc:Dumping_Buying,rdfs:subClassOf,rc:Buying
rc:Dumping_Buying,rdfs:subClassOf,owl:Thing
rc:ArtsAndIndustriesBuilding,rdfs:subClassOf,rc:MuseumStructure
rc:ArtsAndIndustriesBuilding,rdfs:subClassOf,owl:Thing
rc:FinancialInstrumentTrading,rdfs:subClassOf,rc:BuyingAService
rc:FinancialInstrumentTrading,rdfs:subClassOf,rc:BuyingAnObject
rc:FinancialInstrumentTrading,rdfs:subClassOf,rc:FinancialInstrumentTransaction
rc:FinancialInstrumentTrading,rdfs:subClassOf,owl:Thing
rc:ChalkPit,rdfs:subClassOf,rc:Quarry
rc:ChalkPit,rdfs:subClassOf,owl:Thing
rc:Interstate73,rdfs:subClassOf,rc:InterstateHighway
rc:Interstate73,rdfs:subClassOf,owl:Thing
rc:MortgageInsurance,rdfs:subClassOf,rc:LoanInsurance
rc:MortgageInsurance,rdfs:subClassOf,owl:Thing
rc:MakingAnElectronicPayment,rdfs:subClassOf,rc:Paying
rc:MakingAnElectronicPayment,rdfs:subClassOf,owl:Thing
rc:StakeholderPension,rdfs:subClassOf,rc:IndividualRetirementAccount
rc:StakeholderPension,rdfs:subClassOf,owl:Thing
rc:DebtBasedSecurity,rdfs:subClassOf,rc:FinancialSecurity
rc:DebtBasedSecurity,rdfs:subClassOf,owl:Thing
rc:Refunding,rdfs:subClassOf,rc:Paying
rc:Refunding,rdfs:subClassOf,owl:Thing
rc:DiplomaticCorrespondence,rdfs:subClassOf,rc:Diplomacy
rc:DiplomaticCorrespondence,rdfs:subClassOf,owl:Thing
rc:NegativeAmortization,rdfs:subClassOf,rc:FinancialCondition
rc:NegativeAmortization,rdfs:subClassOf,owl:Thing
rc:Buyout,rdfs:subClassOf,rc:Buying
rc:Buyout,rdfs:subClassOf,owl:Thing
rc:EmpireStateBuilding,rdfs:subClassOf,rc:Skyscraper
rc:EmpireStateBuilding,rdfs:subClassOf,owl:Thing
rc:TVCommercial,rdfs:subClassOf,rc:Commercial
rc:TVCommercial,rdfs:subClassOf,owl:Thing
rc:BanffNationalPark,rdfs:subClassOf,rc:NationalPark
rc:BanffNationalPark,rdfs:subClassOf,owl:Thing
rc:Novation,rdfs:subClassOf,rc:FinancialActivity
rc:Novation,rdfs:subClassOf,owl:Thing
rc:AyersRock,rdfs:subClassOf,rc:Landmark
rc:AyersRock,rdfs:subClassOf,owl:Thing
rc:WindowOffice,rdfs:subClassOf,rc:OfficeRoom
rc:WindowOffice,rdfs:subClassOf,owl:Thing
rc:FranchiseContract,rdfs:subClassOf,rc:Contract
rc:FranchiseContract,rdfs:subClassOf,owl:Thing
rc:CompulsoryMortgageInsurance,rdfs:subClassOf,rc:MortgageInsurance
rc:CompulsoryMortgageInsurance,rdfs:subClassOf,owl:Thing
rc:AccountSystemTypeByImplementationMeans,rdfs:subClassOf,rc:Account_LegalAgreement
rc:AccountSystemTypeByImplementationMeans,rdfs:subClassOf,owl:Thing
rc:WelfareEconomics,rdfs:subClassOf,rc:Welfare_GovernmentService
rc:WelfareEconomics,rdfs:subClassOf,owl:Thing
rc:Asset_BackedSecurity,rdfs:subClassOf,rc:DebtBasedSecurity
rc:Asset_BackedSecurity,rdfs:subClassOf,owl:Thing
rc:SepticDrainfield,rdfs:subClassOf,rc:LandParcel
rc:SepticDrainfield,rdfs:subClassOf,owl:Thing
rc:LivestockStable,rdfs:subClassOf,rc:Facility_Agricultural
rc:LivestockStable,rdfs:subClassOf,owl:Thing
rc:DumpingGoodsAbroad_SalesActivity,rdfs:subClassOf,rc:Dumping_Buying
rc:DumpingGoodsAbroad_SalesActivity,rdfs:subClassOf,rc:SalesActivity
rc:DumpingGoodsAbroad_SalesActivity,rdfs:subClassOf,owl:Thing
