id,subclassof,parent
rc:NITChampionshipSeason,rdfs:subClassOf,owl:Thing
rc:AfricaDay,rdfs:subClassOf,rc:ObservanceDay
rc:AfricaDay,rdfs:subClassOf,owl:Thing
rc:Midday,rdfs:subClassOf,rc:QualitativeTimeOfDay
rc:Midday,rdfs:subClassOf,owl:Thing
rc:Ediacaran_GeologicalPeriod,rdfs:subClassOf,rc:GeologicalPeriod
rc:Ediacaran_GeologicalPeriod,rdfs:subClassOf,rc:Neoproterozoic_GeologicalEra
rc:Ediacaran_GeologicalPeriod,rdfs:subClassOf,owl:Thing
rc:WarmSeason,rdfs:subClassOf,rc:SeasonOfYear
rc:WarmSeason,rdfs:subClassOf,owl:Thing
rc:Shabbat,rdfs:subClassOf,rc:JewishMonth
rc:Shabbat,rdfs:subClassOf,rc:Saturday
rc:Shabbat,rdfs:subClassOf,owl:Thing
rc:CambrianGeochronology,rdfs:subClassOf,rc:Cambrian_GeologicalPeriod
rc:CambrianGeochronology,rdfs:subClassOf,owl:Thing
rc:SilurianOceania,rdfs:subClassOf,rc:Silurian_GeologicalPeriod
rc:SilurianOceania,rdfs:subClassOf,owl:Thing
rc:WomensNationalBasketballAssociationDraft,rdfs:subClassOf,rc:BasketballSeason
rc:WomensNationalBasketballAssociationDraft,rdfs:subClassOf,owl:Thing
rc:March,rdfs:subClassOf,rc:GregorianMonth
rc:March,rdfs:subClassOf,owl:Thing
rc:Oligocene_GeologicalEpoch,rdfs:subClassOf,rc:GeologicalEpoch
rc:Oligocene_GeologicalEpoch,rdfs:subClassOf,rc:Paleogene_GeologicalPeriod
rc:Oligocene_GeologicalEpoch,rdfs:subClassOf,owl:Thing
rc:PublicHolidayInArmenia,rdfs:subClassOf,rc:PublicHoliday
rc:PublicHolidayInArmenia,rdfs:subClassOf,owl:Thing
rc:FallSeason,rdfs:subClassOf,rc:SeasonOfYear
rc:FallSeason,rdfs:subClassOf,owl:Thing
rc:MesozoicSouthAmerica,rdfs:subClassOf,rc:Mesozoic_GeologicalEra
rc:MesozoicSouthAmerica,rdfs:subClassOf,owl:Thing
rc:IronAgeAsia,rdfs:subClassOf,rc:IronAge
rc:IronAgeAsia,rdfs:subClassOf,owl:Thing
rc:SheminiAtzeret,rdfs:subClassOf,rc:JewishHoliday
rc:SheminiAtzeret,rdfs:subClassOf,owl:Thing
rc:DomainsOfJapan,rdfs:subClassOf,rc:EdoPeriod
rc:DomainsOfJapan,rdfs:subClassOf,owl:Thing
rc:Orosirian_GeologicalPeriod,rdfs:subClassOf,rc:GeologicalPeriod
rc:Orosirian_GeologicalPeriod,rdfs:subClassOf,rc:Paleoproterozoic_GeologicalEra
rc:Orosirian_GeologicalPeriod,rdfs:subClassOf,owl:Thing
rc:WesternConferenceWNBAChampionshipSeason,rdfs:subClassOf,rc:BasketballSeason
rc:WesternConferenceWNBAChampionshipSeason,rdfs:subClassOf,rc:SportsPostSeason
rc:WesternConferenceWNBAChampionshipSeason,rdfs:subClassOf,owl:Thing
rc:Cretaceous_GeologicalPeriod,rdfs:subClassOf,rc:GeologicalPeriod
rc:Cretaceous_GeologicalPeriod,rdfs:subClassOf,rc:Mesozoic_GeologicalEra
rc:Cretaceous_GeologicalPeriod,rdfs:subClassOf,owl:Thing
rc:LaborDay_US,rdfs:subClassOf,rc:LegalHoliday_UnitedStates
rc:LaborDay_US,rdfs:subClassOf,rc:SecularHoliday
rc:LaborDay_US,rdfs:subClassOf,owl:Thing
rc:WinterTime,rdfs:subClassOf,rc:CalendarWinter
rc:WinterTime,rdfs:subClassOf,owl:Thing
rc:TheRenaissance,rdfs:subClassOf,rc:HistoricPeriod
rc:TheRenaissance,rdfs:subClassOf,owl:Thing
rc:Friday,rdfs:subClassOf,rc:Weekday
rc:Friday,rdfs:subClassOf,owl:Thing
rc:SportsPostSeason,rdfs:subClassOf,rc:SportSeason
rc:SportsPostSeason,rdfs:subClassOf,owl:Thing
rc:HalloweenPractice,rdfs:subClassOf,rc:Halloween
rc:HalloweenPractice,rdfs:subClassOf,owl:Thing
rc:OligoceneAfrica,rdfs:subClassOf,rc:Oligocene_GeologicalEpoch
rc:OligoceneAfrica,rdfs:subClassOf,owl:Thing
rc:CenozoicAsia,rdfs:subClassOf,rc:Cenozoic_GeologicalEra
rc:CenozoicAsia,rdfs:subClassOf,owl:Thing
rc:JapaneseNewYear,rdfs:subClassOf,rc:NewYear
rc:JapaneseNewYear,rdfs:subClassOf,owl:Thing
rc:AutumnTradition,rdfs:subClassOf,rc:FallSeason
rc:AutumnTradition,rdfs:subClassOf,owl:Thing
rc:Rajab_IslamicMonth,rdfs:subClassOf,rc:IslamicMonth
rc:Rajab_IslamicMonth,rdfs:subClassOf,owl:Thing
rc:Night,rdfs:subClassOf,rc:QualitativeTimeOfDay
rc:Night,rdfs:subClassOf,owl:Thing
rc:ConstitutionDay_Spain,rdfs:subClassOf,rc:SecularHoliday
rc:ConstitutionDay_Spain,rdfs:subClassOf,owl:Thing
rc:Sukkot,rdfs:subClassOf,rc:JewishHoliday
rc:Sukkot,rdfs:subClassOf,owl:Thing
rc:BronzeAgeAsia,rdfs:subClassOf,rc:BronzeAge
rc:BronzeAgeAsia,rdfs:subClassOf,owl:Thing
rc:Mesolithic,rdfs:subClassOf,rc:StoneAge
rc:Mesolithic,rdfs:subClassOf,owl:Thing
rc:QuaternaryGeochronology,rdfs:subClassOf,rc:Quaternary_GeologicalPeriod
rc:QuaternaryGeochronology,rdfs:subClassOf,owl:Thing
rc:Zanclean_GeologicalAge,rdfs:subClassOf,rc:GeologicalAge
rc:Zanclean_GeologicalAge,rdfs:subClassOf,rc:Pliocene_GeologicalEpoch
rc:Zanclean_GeologicalAge,rdfs:subClassOf,owl:Thing
rc:Dusk,rdfs:subClassOf,rc:Twilight
rc:Dusk,rdfs:subClassOf,owl:Thing
rc:CretaceousAfrica,rdfs:subClassOf,rc:Cretaceous_GeologicalPeriod
rc:CretaceousAfrica,rdfs:subClassOf,owl:Thing
rc:SpanishRenaissance,rdfs:subClassOf,rc:TheRenaissance
rc:SpanishRenaissance,rdfs:subClassOf,owl:Thing
rc:EoceneEurope,rdfs:subClassOf,rc:Eocene_GeologicalEpoch
rc:EoceneEurope,rdfs:subClassOf,owl:Thing
rc:Epiphany_TheDay,rdfs:subClassOf,rc:ChristianHoliday
rc:Epiphany_TheDay,rdfs:subClassOf,owl:Thing
rc:EnglishRenaissance,rdfs:subClassOf,rc:TheRenaissance
rc:EnglishRenaissance,rdfs:subClassOf,owl:Thing
rc:Statherian_GeologicalPeriod,rdfs:subClassOf,rc:GeologicalPeriod
rc:Statherian_GeologicalPeriod,rdfs:subClassOf,rc:Paleoproterozoic_GeologicalEra
rc:Statherian_GeologicalPeriod,rdfs:subClassOf,owl:Thing
rc:Solstice,rdfs:subClassOf,rc:QualitativeTimeOfYear
rc:Solstice,rdfs:subClassOf,owl:Thing
rc:SpringSeason,rdfs:subClassOf,rc:SeasonOfYear
rc:SpringSeason,rdfs:subClassOf,owl:Thing
rc:Neoarchean_GeologicalEra,rdfs:subClassOf,rc:Archaean_GeologicalEon
rc:Neoarchean_GeologicalEra,rdfs:subClassOf,rc:GeologicalEra
rc:Neoarchean_GeologicalEra,rdfs:subClassOf,owl:Thing
rc:Weekday,rdfs:subClassOf,rc:ContinuousTimeInterval
rc:Weekday,rdfs:subClassOf,owl:Thing
rc:Oktoberfest_Holiday,rdfs:subClassOf,rc:SecularHoliday
rc:Oktoberfest_Holiday,rdfs:subClassOf,owl:Thing
rc:MesozoicGeochronology,rdfs:subClassOf,rc:Mesozoic_GeologicalEra
rc:MesozoicGeochronology,rdfs:subClassOf,owl:Thing
rc:HeianPeriod,rdfs:subClassOf,rc:HistoricPeriod
rc:HeianPeriod,rdfs:subClassOf,owl:Thing
rc:PostMedievalConstructsAboutTheMiddleAges,rdfs:subClassOf,rc:TheMiddleAges
rc:PostMedievalConstructsAboutTheMiddleAges,rdfs:subClassOf,owl:Thing
rc:GeologicalEra,rdfs:subClassOf,rc:Era
rc:GeologicalEra,rdfs:subClassOf,rc:GeologicalEon
rc:GeologicalEra,rdfs:subClassOf,owl:Thing
rc:JurassicLife,rdfs:subClassOf,rc:Jurassic_GeologicalPeriod
rc:JurassicLife,rdfs:subClassOf,owl:Thing
rc:PlioceneLife,rdfs:subClassOf,rc:Pliocene_GeologicalEpoch
rc:PlioceneLife,rdfs:subClassOf,owl:Thing
rc:SuperBowlChampionSeason,rdfs:subClassOf,rc:FootballSeason
rc:SuperBowlChampionSeason,rdfs:subClassOf,rc:SportsPostSeason
rc:SuperBowlChampionSeason,rdfs:subClassOf,owl:Thing
rc:Tammuz_JewishMonth,rdfs:subClassOf,rc:JewishMonth
rc:Tammuz_JewishMonth,rdfs:subClassOf,owl:Thing
rc:HockeySeason,rdfs:subClassOf,rc:SportSeason
rc:HockeySeason,rdfs:subClassOf,owl:Thing
rc:Silurian_GeologicalPeriod,rdfs:subClassOf,rc:GeologicalPeriod
rc:Silurian_GeologicalPeriod,rdfs:subClassOf,rc:Palaeozoic_GeologicalEra
rc:Silurian_GeologicalPeriod,rdfs:subClassOf,owl:Thing
