id,subclassof,parent
rc:FiscalCycles_TimeTopic,rdfs:subClassOf,owl:Thing
rc:Gravimetry,rdfs:subClassOf,rc:Geodesy
rc:Gravimetry,rdfs:subClassOf,rc:GravitationalForceVector
rc:Gravimetry,rdfs:subClassOf,owl:Thing
rc:NaturalPhenomenaReligiousImagery,rdfs:subClassOf,rc:VisualPerception
rc:NaturalPhenomenaReligiousImagery,rdfs:subClassOf,owl:Thing
rc:SolarPowerAndSpace,rdfs:subClassOf,rc:SolarPower
rc:SolarPowerAndSpace,rdfs:subClassOf,owl:Thing
rc:OrdersOfBattle,rdfs:subClassOf,rc:MilitaryOrganizationConcept
rc:OrdersOfBattle,rdfs:subClassOf,owl:Thing
rc:Food_Topic,rdfs:subClassOf,rc:FoodAndDrink_Topic
rc:Food_Topic,rdfs:subClassOf,rc:HumanBeings_Topic
rc:Food_Topic,rdfs:subClassOf,owl:Thing
rc:ComputerNetworkingCable,rdfs:subClassOf,rc:ComputerCable
rc:ComputerNetworkingCable,rdfs:subClassOf,owl:Thing
rc:HumidClimateCycle,rdfs:subClassOf,rc:AnnualClimateCycle
rc:HumidClimateCycle,rdfs:subClassOf,owl:Thing
rc:DirectCurrent,rdfs:subClassOf,rc:Electricity
rc:DirectCurrent,rdfs:subClassOf,owl:Thing
rc:Scare,rdfs:subClassOf,rc:Cognition
rc:Scare,rdfs:subClassOf,owl:Thing
rc:Construction_Topic,rdfs:subClassOf,rc:HumanBeings_Topic
rc:Construction_Topic,rdfs:subClassOf,owl:Thing
rc:HistoricTemporalThing,rdfs:subClassOf,rc:TemporalThing
rc:HistoricTemporalThing,rdfs:subClassOf,owl:Thing
rc:AirResistance,rdfs:subClassOf,rc:FrictionVector
rc:AirResistance,rdfs:subClassOf,owl:Thing
rc:Actions_Topic,rdfs:subClassOf,kko:TopicsCategories
rc:Actions_Topic,rdfs:subClassOf,owl:Thing
rc:OrganismBySourceOfNutrients_BiologyTopic,rdfs:subClassOf,rc:Biology_Topic
rc:OrganismBySourceOfNutrients_BiologyTopic,rdfs:subClassOf,owl:Thing
rc:Past,rdfs:subClassOf,rc:Time_Topic
rc:Past,rdfs:subClassOf,owl:Thing
rc:ConsumingFood_FoodTopic,rdfs:subClassOf,rc:Food_Topic
rc:ConsumingFood_FoodTopic,rdfs:subClassOf,owl:Thing
rc:TimeManagement,rdfs:subClassOf,rc:Time_Topic
rc:TimeManagement,rdfs:subClassOf,owl:Thing
rc:Physiology_Topic,rdfs:subClassOf,rc:Biology_Topic
rc:Physiology_Topic,rdfs:subClassOf,owl:Thing
rc:Holidays_TimeTopic,rdfs:subClassOf,rc:Time_Topic
