id,subclassof,parent
rc:SleepDisorder,rdfs:subClassOf,owl:Thing
rc:Metaphase,rdfs:subClassOf,rc:Metaphase_Generic
rc:Metaphase,rdfs:subClassOf,rc:Mitosis
rc:Metaphase,rdfs:subClassOf,owl:Thing
rc:GaseousSignalingMolecule,rdfs:subClassOf,rc:SignalTransduction_CellularProcess
rc:GaseousSignalingMolecule,rdfs:subClassOf,owl:Thing
rc:CarbonMetabolicPathway,rdfs:subClassOf,rc:MetabolicPathway
rc:CarbonMetabolicPathway,rdfs:subClassOf,owl:Thing
rc:SkeletalSystemGrowthAndDevelopment,rdfs:subClassOf,rc:BiologicalDevelopmentProcess
rc:SkeletalSystemGrowthAndDevelopment,rdfs:subClassOf,owl:Thing
rc:GProteinCoupledReceptor,rdfs:subClassOf,rc:SignalTransduction_CellularProcess
rc:GProteinCoupledReceptor,rdfs:subClassOf,owl:Thing
rc:Thermoregulation,rdfs:subClassOf,rc:Homeostasis
rc:Thermoregulation,rdfs:subClassOf,owl:Thing
rc:FormalDiningEvent,rdfs:subClassOf,rc:EatingEvent
rc:FormalDiningEvent,rdfs:subClassOf,owl:Thing
rc:Hypnotics,rdfs:subClassOf,rc:Sleeping
rc:Hypnotics,rdfs:subClassOf,owl:Thing
rc:Apoptosis,rdfs:subClassOf,rc:CellularProcess
rc:Apoptosis,rdfs:subClassOf,owl:Thing
rc:BreakingDown_BodilyFunction,rdfs:subClassOf,rc:BodilyFunction
rc:BreakingDown_BodilyFunction,rdfs:subClassOf,owl:Thing
rc:Insomnia,rdfs:subClassOf,rc:SleepDisorder
rc:Insomnia,rdfs:subClassOf,owl:Thing
rc:SleepApnea,rdfs:subClassOf,rc:SleepDisorder
rc:SleepApnea,rdfs:subClassOf,owl:Thing
rc:BioregulatorType,rdfs:subClassOf,rc:BiologicalRegulation
rc:BioregulatorType,rdfs:subClassOf,owl:Thing
rc:CarbonCycle_Terrestrial,rdfs:subClassOf,rc:CarbonCycle
rc:CarbonCycle_Terrestrial,rdfs:subClassOf,rc:TerrestrialEcoCycle
rc:CarbonCycle_Terrestrial,rdfs:subClassOf,owl:Thing
rc:AbnormalRespiration,rdfs:subClassOf,rc:Respiration
rc:AbnormalRespiration,rdfs:subClassOf,owl:Thing
rc:CircadianRhythm,rdfs:subClassOf,rc:Sleeping
rc:CircadianRhythm,rdfs:subClassOf,owl:Thing
rc:GettingAnErection,rdfs:subClassOf,rc:BodilyFunction
rc:GettingAnErection,rdfs:subClassOf,owl:Thing
rc:GeneExpression,rdfs:subClassOf,rc:GeneticProcess
rc:GeneExpression,rdfs:subClassOf,owl:Thing
rc:Photosynthesis_Plant,rdfs:subClassOf,rc:OxygenicPhotosynthesis
rc:Photosynthesis_Plant,rdfs:subClassOf,owl:Thing
rc:Convulsing_Laughing,rdfs:subClassOf,rc:Laughing
rc:Convulsing_Laughing,rdfs:subClassOf,owl:Thing
rc:RestlessLegsSyndrome,rdfs:subClassOf,rc:SleepDisorder
rc:RestlessLegsSyndrome,rdfs:subClassOf,owl:Thing
rc:Cytokinesis_Plant_Cell,rdfs:subClassOf,rc:Cytokinesis
rc:Cytokinesis_Plant_Cell,rdfs:subClassOf,owl:Thing
rc:WaterRespiration,rdfs:subClassOf,rc:Respiration
rc:WaterRespiration,rdfs:subClassOf,owl:Thing
rc:MRNAProcessing,rdfs:subClassOf,rc:EukaryoticRNAProcessing
rc:MRNAProcessing,rdfs:subClassOf,owl:Thing
rc:MenstrualDisorder,rdfs:subClassOf,rc:Menstruating
rc:MenstrualDisorder,rdfs:subClassOf,owl:Thing
rc:EyeAbsorption,rdfs:subClassOf,rc:BodilyFunction
rc:EyeAbsorption,rdfs:subClassOf,owl:Thing
rc:Homeostasis,rdfs:subClassOf,rc:BioregulatorType
rc:Homeostasis,rdfs:subClassOf,rc:PhysiologicalProcess
rc:Homeostasis,rdfs:subClassOf,owl:Thing
rc:Sneering,rdfs:subClassOf,rc:Smiling
rc:Sneering,rdfs:subClassOf,owl:Thing
rc:BiologicalCycle,rdfs:subClassOf,kko:BiologicalProcesses
rc:BiologicalCycle,rdfs:subClassOf,owl:Thing
rc:Healing,rdfs:subClassOf,rc:PhysiologicalFunction
rc:Healing,rdfs:subClassOf,owl:Thing
rc:HedgehogSignalingPathway,rdfs:subClassOf,rc:SignalTransduction_CellularProcess
rc:HedgehogSignalingPathway,rdfs:subClassOf,owl:Thing
rc:FluLikeSymptoms,rdfs:subClassOf,rc:Fever
rc:FluLikeSymptoms,rdfs:subClassOf,owl:Thing
rc:RespiratoryGasExchange,rdfs:subClassOf,rc:AirRespiration
rc:RespiratoryGasExchange,rdfs:subClassOf,owl:Thing
rc:CellularProteinSynthesis,rdfs:subClassOf,rc:BiochemicalSynthesis
rc:CellularProteinSynthesis,rdfs:subClassOf,rc:GeneExpression
rc:CellularProteinSynthesis,rdfs:subClassOf,owl:Thing
rc:Swallowing,rdfs:subClassOf,rc:BiologicalIntakeEvent
rc:Swallowing,rdfs:subClassOf,rc:BodilyFunction
rc:Swallowing,rdfs:subClassOf,owl:Thing
rc:TranscriptionFactor,rdfs:subClassOf,rc:GeneExpression
rc:TranscriptionFactor,rdfs:subClassOf,rc:SignalTransduction_CellularProcess
rc:TranscriptionFactor,rdfs:subClassOf,owl:Thing
rc:EukaryoticGeneExpression,rdfs:subClassOf,rc:GeneExpression
rc:EukaryoticGeneExpression,rdfs:subClassOf,owl:Thing
rc:Fever,rdfs:subClassOf,rc:PhysiologicalFunction
rc:Fever,rdfs:subClassOf,owl:Thing
rc:BiochemicalProcess,rdfs:subClassOf,kko:BiologicalProcesses
rc:BiochemicalProcess,rdfs:subClassOf,owl:Thing
rc:Kleine_LevinSyndrome,rdfs:subClassOf,rc:SleepDisorder
rc:Kleine_LevinSyndrome,rdfs:subClassOf,owl:Thing
rc:NitrogenCycle_Terrestrial,rdfs:subClassOf,rc:TerrestrialEcoCycle
rc:NitrogenCycle_Terrestrial,rdfs:subClassOf,owl:Thing
rc:LickingEvent,rdfs:subClassOf,rc:BodilyFunction
rc:LickingEvent,rdfs:subClassOf,owl:Thing
kko:BiologicalProcesses,rdfs:subClassOf,owl:Thing
rc:Smiling,rdfs:subClassOf,rc:BodilyFunction
rc:Smiling,rdfs:subClassOf,owl:Thing
rc:BiologicalLifeCycle,rdfs:subClassOf,rc:BiologicalCycle
rc:BiologicalLifeCycle,rdfs:subClassOf,owl:Thing
rc:SexualLifeCycle,rdfs:subClassOf,rc:BiologicalLifeCycle
rc:SexualLifeCycle,rdfs:subClassOf,owl:Thing
rc:TakingANap,rdfs:subClassOf,rc:Sleeping
rc:TakingANap,rdfs:subClassOf,owl:Thing
rc:FormingAScab,rdfs:subClassOf,rc:Healing
rc:FormingAScab,rdfs:subClassOf,owl:Thing
rc:SignalingProcess,rdfs:subClassOf,rc:BiochemicalProcess
rc:SignalingProcess,rdfs:subClassOf,owl:Thing
rc:Transpiring_ExudingSomething,rdfs:subClassOf,rc:ExudingSomething
rc:Transpiring_ExudingSomething,rdfs:subClassOf,owl:Thing
rc:Trembling,rdfs:subClassOf,rc:InvoluntaryBodyMovement
rc:Trembling,rdfs:subClassOf,owl:Thing
