id,subclassof,parent
rc:AmericanBasketballAssociationPlayoff,rdfs:subClassOf,rc:AmericanBasketballAssociation
rc:AmericanBasketballAssociationPlayoff,rdfs:subClassOf,owl:Thing
rc:ApostolicNunciosToScandinavia,rdfs:subClassOf,rc:CatholicPerson
rc:ApostolicNunciosToScandinavia,rdfs:subClassOf,rc:Cleric
rc:ApostolicNunciosToScandinavia,rdfs:subClassOf,owl:Thing
rc:QueenMaryLand,rdfs:subClassOf,rc:AustralianAntarcticTerritory
rc:QueenMaryLand,rdfs:subClassOf,owl:Thing
rc:CollegeAthleticsConference,rdfs:subClassOf,rc:SportsLeague
rc:CollegeAthleticsConference,rdfs:subClassOf,owl:Thing
rc:Marxist_LeninistGovernment,rdfs:subClassOf,rc:CommunistGovernment
rc:Marxist_LeninistGovernment,rdfs:subClassOf,owl:Thing
rc:PublicEducationInstitution_US,rdfs:subClassOf,rc:PublicEducationInstitution
rc:PublicEducationInstitution_US,rdfs:subClassOf,owl:Thing
rc:Capitalist,rdfs:subClassOf,rc:PersonTypeByBeliefSystem
rc:Capitalist,rdfs:subClassOf,rc:PersonTypeByEconomics
rc:Capitalist,rdfs:subClassOf,owl:Thing
rc:Conservative,rdfs:subClassOf,rc:PersonTypeByPoliticalCulture
rc:Conservative,rdfs:subClassOf,owl:Thing
rc:TelephoneCompany,rdfs:subClassOf,rc:TelecommunicationsCompany
rc:TelephoneCompany,rdfs:subClassOf,rc:UtilityCompany
rc:TelephoneCompany,rdfs:subClassOf,owl:Thing
rc:GrungeBand,rdfs:subClassOf,rc:GrungeMusicPerformer
rc:GrungeBand,rdfs:subClassOf,rc:RockBand
rc:GrungeBand,rdfs:subClassOf,owl:Thing
rc:HonorSociety,rdfs:subClassOf,rc:IndependentOrganization
rc:HonorSociety,rdfs:subClassOf,rc:OrganizationOfPeopleOnly
rc:HonorSociety,rdfs:subClassOf,owl:Thing
kko:Persons,rdfs:subClassOf,kko:Agents
kko:Persons,rdfs:subClassOf,owl:Thing
rc:Bukidnon_ProvincePhilippines,rdfs:subClassOf,rc:Province_Philippines
rc:Bukidnon_ProvincePhilippines,rdfs:subClassOf,owl:Thing
rc:Tamaulipas_StateMexico,rdfs:subClassOf,rc:State_Mexico
rc:Tamaulipas_StateMexico,rdfs:subClassOf,owl:Thing
rc:Subdistrict_Iraq,rdfs:subClassOf,rc:ThirdOrderAdministrativeDivision
rc:Subdistrict_Iraq,rdfs:subClassOf,owl:Thing
rc:CoffeeHouse_Organization,rdfs:subClassOf,rc:Restaurant
rc:CoffeeHouse_Organization,rdfs:subClassOf,owl:Thing
rc:MetalRefinisher,rdfs:subClassOf,rc:MaleHuman
rc:MetalRefinisher,rdfs:subClassOf,rc:Refinisher
rc:MetalRefinisher,rdfs:subClassOf,owl:Thing
rc:HouseOfYork,rdfs:subClassOf,rc:DynasticFamily
rc:HouseOfYork,rdfs:subClassOf,owl:Thing
rc:Philanthropist,rdfs:subClassOf,rc:PersonTypeByEconomics
rc:Philanthropist,rdfs:subClassOf,owl:Thing
rc:NCAAConference,rdfs:subClassOf,rc:CollegeAthleticsConference
rc:NCAAConference,rdfs:subClassOf,owl:Thing
rc:EmploymentOrganization,rdfs:subClassOf,rc:NonGeographicalOrganization
rc:EmploymentOrganization,rdfs:subClassOf,rc:Organization
rc:EmploymentOrganization,rdfs:subClassOf,owl:Thing
rc:AdministrativeDivision_Mexico,rdfs:subClassOf,rc:AdministrativeDivision_SingleCountry
rc:AdministrativeDivision_Mexico,rdfs:subClassOf,owl:Thing
rc:TruckSchool,rdfs:subClassOf,rc:EducationalInstitution
rc:TruckSchool,rdfs:subClassOf,owl:Thing
rc:UttarPradesh,rdfs:subClassOf,rc:State_India
rc:UttarPradesh,rdfs:subClassOf,owl:Thing
rc:NotaryPublic,rdfs:subClassOf,rc:BusinessPerson
rc:NotaryPublic,rdfs:subClassOf,owl:Thing
rc:TheodoreRoosevelt,rdfs:subClassOf,rc:Statesman
rc:TheodoreRoosevelt,rdfs:subClassOf,rc:UnitedStatesPresident
rc:TheodoreRoosevelt,rdfs:subClassOf,owl:Thing
rc:GirlScoutsOfAmerica,rdfs:subClassOf,rc:GirlScoutOrganization
rc:GirlScoutsOfAmerica,rdfs:subClassOf,owl:Thing
rc:Thailand,rdfs:subClassOf,rc:Country
rc:Thailand,rdfs:subClassOf,owl:Thing
rc:OperationDefensiveShield,rdfs:subClassOf,rc:WestBank
rc:OperationDefensiveShield,rdfs:subClassOf,owl:Thing
rc:Mayenne,rdfs:subClassOf,rc:AdministrativeDepartment
rc:Mayenne,rdfs:subClassOf,owl:Thing
rc:NationalParkService,rdfs:subClassOf,rc:USFederalGovernmentAgency
rc:NationalParkService,rdfs:subClassOf,owl:Thing
rc:AmericanAutomobileAssociation,rdfs:subClassOf,rc:InsuranceCompany
rc:AmericanAutomobileAssociation,rdfs:subClassOf,rc:TravelAgency
rc:AmericanAutomobileAssociation,rdfs:subClassOf,owl:Thing
rc:EMailServiceProvider_WebBased,rdfs:subClassOf,rc:EMailServiceProvider
rc:EMailServiceProvider_WebBased,rdfs:subClassOf,owl:Thing
rc:Minister_Governmental,rdfs:subClassOf,rc:Administrator
rc:Minister_Governmental,rdfs:subClassOf,rc:Manager
rc:Minister_Governmental,rdfs:subClassOf,rc:PublicOfficial
rc:Minister_Governmental,rdfs:subClassOf,owl:Thing
rc:QueenVictoria,rdfs:subClassOf,rc:Queen_HeadOfState
rc:QueenVictoria,rdfs:subClassOf,owl:Thing
rc:Miner,rdfs:subClassOf,rc:SkilledWorker
rc:Miner,rdfs:subClassOf,owl:Thing
rc:Vampire,rdfs:subClassOf,rc:IntelligentAgent
rc:Vampire,rdfs:subClassOf,owl:Thing
rc:MinimalistArtist,rdfs:subClassOf,rc:Minimalist
rc:MinimalistArtist,rdfs:subClassOf,owl:Thing
rc:DeathCareIndustry,rdfs:subClassOf,rc:Industry_Localized
rc:DeathCareIndustry,rdfs:subClassOf,owl:Thing
rc:CellularTelephoneCompany,rdfs:subClassOf,rc:TelephoneCompany
rc:CellularTelephoneCompany,rdfs:subClassOf,owl:Thing
rc:BurkinaFaso,rdfs:subClassOf,rc:Country
rc:BurkinaFaso,rdfs:subClassOf,owl:Thing
rc:NewCaledoniaTerritoryPerson,rdfs:subClassOf,rc:Citizen
rc:NewCaledoniaTerritoryPerson,rdfs:subClassOf,owl:Thing
rc:Carpool,rdfs:subClassOf,rc:LocalOrganization
rc:Carpool,rdfs:subClassOf,rc:OrganizationOfPeopleOnly
rc:Carpool,rdfs:subClassOf,owl:Thing
rc:Savonia,rdfs:subClassOf,rc:EasternFinland_ProvinceFinland
rc:Savonia,rdfs:subClassOf,owl:Thing
rc:Rutana_ProvinceBurundi,rdfs:subClassOf,rc:Province_Burundi
rc:Rutana_ProvinceBurundi,rdfs:subClassOf,owl:Thing
rc:EthnicGroupOfKotoko,rdfs:subClassOf,rc:EthnicGroupOfAfricans
rc:EthnicGroupOfKotoko,rdfs:subClassOf,owl:Thing
rc:USPublicHealthService,rdfs:subClassOf,rc:HealthcareOrganization
rc:USPublicHealthService,rdfs:subClassOf,rc:USFederalGovernmentAgency
rc:USPublicHealthService,rdfs:subClassOf,owl:Thing
rc:BaseballLeftFielder,rdfs:subClassOf,rc:BaseballOutfielder
rc:BaseballLeftFielder,rdfs:subClassOf,owl:Thing
rc:SwedishHumanist,rdfs:subClassOf,rc:Humanist
rc:SwedishHumanist,rdfs:subClassOf,owl:Thing
rc:GanChinese,rdfs:subClassOf,rc:EthnicGroupOfChinese
rc:GanChinese,rdfs:subClassOf,owl:Thing
rc:HeritageDocumentationProgram,rdfs:subClassOf,rc:NationalParkService
rc:HeritageDocumentationProgram,rdfs:subClassOf,owl:Thing
rc:NauruanDiaspora,rdfs:subClassOf,rc:NauruanPerson
rc:NauruanDiaspora,rdfs:subClassOf,owl:Thing
rc:PersianArmenian,rdfs:subClassOf,rc:EthnicGroupOfPersians
