id,subclassof,parent
rc:WhiteMountainArt,rdfs:subClassOf,rc:LandscapeArt
rc:WhiteMountainArt,rdfs:subClassOf,owl:Thing
rc:Poster,rdfs:subClassOf,rc:Art
rc:Poster,rdfs:subClassOf,rc:Paper_IBO
rc:Poster,rdfs:subClassOf,owl:Thing
rc:TelevisionEpisode,rdfs:subClassOf,rc:TVSeriesProduct
rc:TelevisionEpisode,rdfs:subClassOf,owl:Thing
rc:Timeline,rdfs:subClassOf,rc:Graph
rc:Timeline,rdfs:subClassOf,owl:Thing
rc:PlayPerformance_Musical,rdfs:subClassOf,rc:PlayPerformance
rc:PlayPerformance_Musical,rdfs:subClassOf,owl:Thing
rc:TVShowOnHealth,rdfs:subClassOf,rc:InformativeTVShow
