id,subclassof,parent
rc:StreetSign,rdfs:subClassOf,owl:Thing
rc:HatchbackCar,rdfs:subClassOf,rc:AutomobileTypeByBodyStyle
rc:HatchbackCar,rdfs:subClassOf,rc:Automobile_GasolineEngine
rc:HatchbackCar,rdfs:subClassOf,owl:Thing
rc:Trimethobenzamide,rdfs:subClassOf,rc:AntiEmetic
rc:Trimethobenzamide,rdfs:subClassOf,rc:AntiemeticAntivertigoAgent
rc:Trimethobenzamide,rdfs:subClassOf,owl:Thing
rc:NonsteroidalAntiInflammatoryOrganogoldCompoundRelated,rdfs:subClassOf,rc:NonsteroidalAntiInflammatoryDrug
rc:NonsteroidalAntiInflammatoryOrganogoldCompoundRelated,rdfs:subClassOf,owl:Thing
rc:Ostreidae,rdfs:subClassOf,rc:Oyster
rc:Ostreidae,rdfs:subClassOf,owl:Thing
rc:RomanticComedyMovie,rdfs:subClassOf,rc:ComedyMovie
rc:RomanticComedyMovie,rdfs:subClassOf,owl:Thing
rc:FinancialInstrumentTrading,rdfs:subClassOf,rc:BuyingAService
rc:FinancialInstrumentTrading,rdfs:subClassOf,rc:BuyingAnObject
rc:FinancialInstrumentTrading,rdfs:subClassOf,rc:FinancialInstrumentTransaction
rc:FinancialInstrumentTrading,rdfs:subClassOf,owl:Thing
rc:Cranberry,rdfs:subClassOf,rc:EdibleFruit
rc:Cranberry,rdfs:subClassOf,rc:FreshFruit
rc:Cranberry,rdfs:subClassOf,owl:Thing
rc:MobileRetailOutlet,rdfs:subClassOf,rc:RetailOutlet
rc:MobileRetailOutlet,rdfs:subClassOf,owl:Thing
rc:CryptographicSoftware,rdfs:subClassOf,rc:SecurityProgram
rc:CryptographicSoftware,rdfs:subClassOf,owl:Thing
rc:SpecializedWarehousingStorage,rdfs:subClassOf,rc:Storage
rc:SpecializedWarehousingStorage,rdfs:subClassOf,owl:Thing
rc:MachineScrew,rdfs:subClassOf,rc:Screw
rc:MachineScrew,rdfs:subClassOf,owl:Thing
rc:ItalianMilitaryReconnaissanceAircraft,rdfs:subClassOf,rc:ReconnaissanceAircraftByCountry
rc:ItalianMilitaryReconnaissanceAircraft,rdfs:subClassOf,owl:Thing
rc:FermentedFood,rdfs:subClassOf,rc:FermentedStuff
rc:FermentedFood,rdfs:subClassOf,owl:Thing
rc:Psilomelane,rdfs:subClassOf,rc:Mineral
rc:Psilomelane,rdfs:subClassOf,owl:Thing
rc:Kayak,rdfs:subClassOf,rc:Boat
rc:Kayak,rdfs:subClassOf,rc:Watercraft_Small
rc:Kayak,rdfs:subClassOf,owl:Thing
rc:FabricatedPipeAssembly,rdfs:subClassOf,rc:ManufacturingSupplyProduct
rc:FabricatedPipeAssembly,rdfs:subClassOf,owl:Thing
rc:PeppinMerinoSheep,rdfs:subClassOf,rc:Sheep_Domestic
rc:PeppinMerinoSheep,rdfs:subClassOf,owl:Thing
rc:CollaborativeMapping,rdfs:subClassOf,rc:Cartography
rc:CollaborativeMapping,rdfs:subClassOf,owl:Thing
rc:B_1_Bomber,rdfs:subClassOf,rc:BomberPlane
rc:B_1_Bomber,rdfs:subClassOf,rc:JetPropelledAircraft
rc:B_1_Bomber,rdfs:subClassOf,owl:Thing
rc:DigitariaSanguinalis,rdfs:subClassOf,rc:Digitaria
rc:DigitariaSanguinalis,rdfs:subClassOf,owl:Thing
rc:IceCreamTruck,rdfs:subClassOf,rc:MobileRetailOutlet
rc:IceCreamTruck,rdfs:subClassOf,rc:Van
rc:IceCreamTruck,rdfs:subClassOf,owl:Thing
rc:Saccolomataceae,rdfs:subClassOf,rc:Polypodiales
rc:Saccolomataceae,rdfs:subClassOf,owl:Thing
rc:AngelsOnHorseback,rdfs:subClassOf,rc:Ostreidae
rc:AngelsOnHorseback,rdfs:subClassOf,owl:Thing
rc:Flunisolide,rdfs:subClassOf,rc:Glucocorticoid
rc:Flunisolide,rdfs:subClassOf,owl:Thing
rc:ParkManagementMaintenanceService,rdfs:subClassOf,rc:ParkGardenOrchard
rc:ParkManagementMaintenanceService,rdfs:subClassOf,owl:Thing
rc:Tyrolite,rdfs:subClassOf,rc:Mineral
rc:Tyrolite,rdfs:subClassOf,owl:Thing
rc:UniversalAlgebra,rdfs:subClassOf,rc:ModelTheory
rc:UniversalAlgebra,rdfs:subClassOf,owl:Thing
rc:NylonCloth,rdfs:subClassOf,rc:SyntheticFabric
rc:NylonCloth,rdfs:subClassOf,owl:Thing
rc:MilkProcessingService,rdfs:subClassOf,rc:DairyEggProcessing
rc:MilkProcessingService,rdfs:subClassOf,owl:Thing
rc:AutomobileAudioEquipment,rdfs:subClassOf,rc:AudioSystemComponent
rc:AutomobileAudioEquipment,rdfs:subClassOf,rc:AutoPart
rc:AutomobileAudioEquipment,rdfs:subClassOf,owl:Thing
rc:BioimagingSoftware,rdfs:subClassOf,rc:GraphicsEditingProgram
rc:BioimagingSoftware,rdfs:subClassOf,owl:Thing
rc:CommodityTrading,rdfs:subClassOf,rc:FinancialInstrumentTrading
rc:CommodityTrading,rdfs:subClassOf,owl:Thing
rc:CranberryBush,rdfs:subClassOf,rc:Crop
rc:CranberryBush,rdfs:subClassOf,rc:Ericaceae
rc:CranberryBush,rdfs:subClassOf,owl:Thing
rc:LongTermPaymentObligation,rdfs:subClassOf,rc:PaymentObligation
rc:LongTermPaymentObligation,rdfs:subClassOf,owl:Thing
rc:NonsteroidalAntiInflammatoryOxazine,rdfs:subClassOf,rc:NonsteroidalAntiInflammatoryDrug
rc:NonsteroidalAntiInflammatoryOxazine,rdfs:subClassOf,owl:Thing
rc:Tiara,rdfs:subClassOf,rc:FineJewelry
rc:Tiara,rdfs:subClassOf,rc:TypeOfJewelry
rc:Tiara,rdfs:subClassOf,owl:Thing
rc:Blonde_classCruiser,rdfs:subClassOf,rc:Cruiser
rc:Blonde_classCruiser,rdfs:subClassOf,owl:Thing
rc:RomanticFlowerArrangement,rdfs:subClassOf,rc:FlowerArrangement
rc:RomanticFlowerArrangement,rdfs:subClassOf,owl:Thing
rc:SpecialtyClassroomDecorative,rdfs:subClassOf,rc:ClassroomDecorativeSupply
rc:SpecialtyClassroomDecorative,rdfs:subClassOf,owl:Thing
rc:B_24_Bomber,rdfs:subClassOf,rc:BomberPlane
rc:B_24_Bomber,rdfs:subClassOf,owl:Thing
rc:Apera,rdfs:subClassOf,rc:Pooideae
rc:Apera,rdfs:subClassOf,owl:Thing
rc:CanonCamera_TheProduct,rdfs:subClassOf,rc:Camera
rc:CanonCamera_TheProduct,rdfs:subClassOf,owl:Thing
rc:Iodoquinol,rdfs:subClassOf,rc:AmebicideTrichomonacid
rc:Iodoquinol,rdfs:subClassOf,owl:Thing
rc:Photodiode,rdfs:subClassOf,rc:Diode
rc:Photodiode,rdfs:subClassOf,owl:Thing
rc:Landsailor_Device,rdfs:subClassOf,rc:LandTransportationDevice
rc:Landsailor_Device,rdfs:subClassOf,rc:PersonalWatercraft
rc:Landsailor_Device,rdfs:subClassOf,owl:Thing
rc:GothicPalace,rdfs:subClassOf,rc:PalaceBuilding
rc:GothicPalace,rdfs:subClassOf,owl:Thing
rc:DownholeFluidService,rdfs:subClassOf,rc:WellDrillingConstructionService
rc:DownholeFluidService,rdfs:subClassOf,owl:Thing
rc:FacePaint,rdfs:subClassOf,rc:Bodypaint
rc:FacePaint,rdfs:subClassOf,rc:Makeup
rc:FacePaint,rdfs:subClassOf,owl:Thing
rc:SympathomimeticAdrenergicBenzazepineRelated,rdfs:subClassOf,rc:SympathomimeticAdrenergicDrug
rc:SympathomimeticAdrenergicBenzazepineRelated,rdfs:subClassOf,owl:Thing
rc:Deck_Ship,rdfs:subClassOf,rc:BoatOrShipPart
rc:Deck_Ship,rdfs:subClassOf,owl:Thing
rc:CanonCamera,rdfs:subClassOf,rc:CanonCamera_TheProduct
rc:CanonCamera,rdfs:subClassOf,owl:Thing
rc:Boat,rdfs:subClassOf,rc:Watercraft_Surface
rc:Boat,rdfs:subClassOf,owl:Thing
rc:Paeoniaceae,rdfs:subClassOf,rc:Saxifragales
rc:Paeoniaceae,rdfs:subClassOf,owl:Thing
rc:BenchmarkCrudeOil,rdfs:subClassOf,rc:CommodityTrading
rc:BenchmarkCrudeOil,rdfs:subClassOf,owl:Thing
rc:Espresso,rdfs:subClassOf,rc:Coffee
rc:Espresso,rdfs:subClassOf,owl:Thing
rc:BoxerShorts,rdfs:subClassOf,rc:MensUnderpants
rc:BoxerShorts,rdfs:subClassOf,owl:Thing
rc:NylonFiber,rdfs:subClassOf,rc:SyntheticFiber
rc:NylonFiber,rdfs:subClassOf,owl:Thing
rc:LegumeSeedSeedling,rdfs:subClassOf,rc:SeedBulbSeedlingCutting
rc:LegumeSeedSeedling,rdfs:subClassOf,owl:Thing
rc:FermentedSoybeanProduct,rdfs:subClassOf,rc:SeasoningPreservative
rc:FermentedSoybeanProduct,rdfs:subClassOf,owl:Thing
rc:Metoclopramide,rdfs:subClassOf,rc:UlcerMedication
rc:Metoclopramide,rdfs:subClassOf,owl:Thing
rc:VehicleSeatingSystem,rdfs:subClassOf,rc:TransportationComponentSystem
rc:VehicleSeatingSystem,rdfs:subClassOf,owl:Thing
rc:BoltedPipeAssembly,rdfs:subClassOf,rc:FabricatedPipeAssembly
rc:BoltedPipeAssembly,rdfs:subClassOf,owl:Thing
rc:ReinaVictoriaEugenia_classBattleship,rdfs:subClassOf,rc:Battleship
