id,subclassof,parent
rc:AdventureMovie,rdfs:subClassOf,rc:FilmGenre
rc:AdventureMovie,rdfs:subClassOf,owl:Thing
rc:DroughtInAsia,rdfs:subClassOf,rc:Drought
rc:DroughtInAsia,rdfs:subClassOf,owl:Thing
rc:NuclearPowerReferendum,rdfs:subClassOf,rc:NuclearGeneratedElectricity
rc:NuclearPowerReferendum,rdfs:subClassOf,owl:Thing
rc:AudioBeep,rdfs:subClassOf,rc:SyntheticSound
rc:AudioBeep,rdfs:subClassOf,owl:Thing
rc:Contrail,rdfs:subClassOf,rc:CloudInSky
rc:Contrail,rdfs:subClassOf,owl:Thing
rc:IndustrialEmissionsControl,rdfs:subClassOf,rc:PollutionProcess
rc:IndustrialEmissionsControl,rdfs:subClassOf,owl:Thing
rc:PollutedSoilTreatmentRehabilitation,rdfs:subClassOf,rc:SoilContamination
rc:PollutedSoilTreatmentRehabilitation,rdfs:subClassOf,owl:Thing
rc:NuclearRadiationProcess,rdfs:subClassOf,rc:MicroPhysicalProcess
rc:NuclearRadiationProcess,rdfs:subClassOf,rc:NuclearProcess
rc:NuclearRadiationProcess,rdfs:subClassOf,owl:Thing
rc:SignLanguageTelevisionProgram,rdfs:subClassOf,rc:TVShow_IBT
rc:SignLanguageTelevisionProgram,rdfs:subClassOf,owl:Thing
rc:Picture_Image,rdfs:subClassOf,rc:StillImage
rc:Picture_Image,rdfs:subClassOf,owl:Thing
rc:DetonationWave,rdfs:subClassOf,rc:ShockWave
rc:DetonationWave,rdfs:subClassOf,owl:Thing
rc:EroticDramaMovie,rdfs:subClassOf,rc:DramaticMovie
rc:EroticDramaMovie,rdfs:subClassOf,owl:Thing
rc:DustDevil,rdfs:subClassOf,rc:CircularWindSystem
rc:DustDevil,rdfs:subClassOf,owl:Thing
rc:WildfiresCausedByArson,rdfs:subClassOf,rc:Wildfire
rc:WildfiresCausedByArson,rdfs:subClassOf,owl:Thing
rc:Typhoon,rdfs:subClassOf,rc:TropicalCyclone
rc:Typhoon,rdfs:subClassOf,owl:Thing
rc:LandscapeImage,rdfs:subClassOf,rc:StillImage
rc:LandscapeImage,rdfs:subClassOf,owl:Thing
rc:LowEarthOrbit,rdfs:subClassOf,rc:EarthOrbit
rc:LowEarthOrbit,rdfs:subClassOf,owl:Thing
rc:GrillingFood,rdfs:subClassOf,rc:CookingFood
rc:GrillingFood,rdfs:subClassOf,owl:Thing
rc:ComputerAnimation,rdfs:subClassOf,rc:Animation_MovingImage
rc:ComputerAnimation,rdfs:subClassOf,owl:Thing
rc:ElectromagneticForce,rdfs:subClassOf,rc:ElectricalQuantity
rc:ElectromagneticForce,rdfs:subClassOf,owl:Thing
rc:ScreenShot,rdfs:subClassOf,rc:VisualImage
rc:ScreenShot,rdfs:subClassOf,owl:Thing
rc:Interference,rdfs:subClassOf,rc:Electronics
rc:Interference,rdfs:subClassOf,rc:WavePropagation
rc:Interference,rdfs:subClassOf,owl:Thing
rc:ElectricShock,rdfs:subClassOf,rc:ElectricalConduction
rc:ElectricShock,rdfs:subClassOf,owl:Thing
rc:AudibleMedicalSign,rdfs:subClassOf,rc:Sound
rc:AudibleMedicalSign,rdfs:subClassOf,owl:Thing
rc:StratusCloud,rdfs:subClassOf,rc:Low_LevelCloud
rc:StratusCloud,rdfs:subClassOf,owl:Thing
rc:GravitationalForceVector,rdfs:subClassOf,rc:BodyForceVector
rc:GravitationalForceVector,rdfs:subClassOf,owl:Thing
rc:PowerElectronics,rdfs:subClassOf,rc:Electronics
rc:PowerElectronics,rdfs:subClassOf,owl:Thing
rc:ComedyMovie,rdfs:subClassOf,rc:FilmGenre
rc:ComedyMovie,rdfs:subClassOf,owl:Thing
rc:EnergyConversion_ElectricToThermal,rdfs:subClassOf,rc:EnergyConversion
rc:EnergyConversion_ElectricToThermal,rdfs:subClassOf,owl:Thing
rc:PrecipitationProcess,rdfs:subClassOf,rc:EnvironmentalProcess
rc:PrecipitationProcess,rdfs:subClassOf,rc:WeatherPhenomena
rc:PrecipitationProcess,rdfs:subClassOf,owl:Thing
rc:SnowProcess,rdfs:subClassOf,rc:PrecipitationProcess
rc:SnowProcess,rdfs:subClassOf,owl:Thing
rc:Drizzle_RainProcess,rdfs:subClassOf,rc:RainProcess
rc:Drizzle_RainProcess,rdfs:subClassOf,owl:Thing
rc:Yonkoma,rdfs:subClassOf,rc:Manga
rc:Yonkoma,rdfs:subClassOf,owl:Thing
rc:SignTheDisplay,rdfs:subClassOf,rc:Signage
rc:SignTheDisplay,rdfs:subClassOf,owl:Thing
rc:BarbecuingFood_TexasStyle,rdfs:subClassOf,rc:GrillingFood
rc:BarbecuingFood_TexasStyle,rdfs:subClassOf,owl:Thing
rc:Electrostatics,rdfs:subClassOf,rc:PhysicalForce_Electromagnetic
rc:Electrostatics,rdfs:subClassOf,owl:Thing
rc:RadioShow_IBT,rdfs:subClassOf,rc:SoundInformationBearingThing
rc:RadioShow_IBT,rdfs:subClassOf,owl:Thing
rc:TypeIISupernova,rdfs:subClassOf,rc:Supernova
rc:TypeIISupernova,rdfs:subClassOf,owl:Thing
rc:LightPollution,rdfs:subClassOf,rc:PollutionProcess
rc:LightPollution,rdfs:subClassOf,owl:Thing
rc:AlphaDecay,rdfs:subClassOf,rc:NuclearRadiationProcess
rc:AlphaDecay,rdfs:subClassOf,owl:Thing
rc:Microwave_SBand,rdfs:subClassOf,rc:MicrowaveRadiation
rc:Microwave_SBand,rdfs:subClassOf,owl:Thing
rc:MagneticSign,rdfs:subClassOf,rc:Signage
rc:MagneticSign,rdfs:subClassOf,owl:Thing
rc:ConceptualWork_AnimationGenre,rdfs:subClassOf,rc:AnimationByGenre
rc:ConceptualWork_AnimationGenre,rdfs:subClassOf,owl:Thing
rc:GasExplosion,rdfs:subClassOf,rc:Explosion
rc:GasExplosion,rdfs:subClassOf,owl:Thing
rc:SatelliteTransmission,rdfs:subClassOf,rc:MicrowaveTransmission
rc:SatelliteTransmission,rdfs:subClassOf,owl:Thing
rc:PhysicalForce_NewtonianGravity,rdfs:subClassOf,rc:ForceVector
rc:PhysicalForce_NewtonianGravity,rdfs:subClassOf,owl:Thing
rc:XRayImage,rdfs:subClassOf,rc:StillImage
rc:XRayImage,rdfs:subClassOf,owl:Thing
rc:CookingWeightsAndMeasure,rdfs:subClassOf,rc:CookingFood
rc:CookingWeightsAndMeasure,rdfs:subClassOf,owl:Thing
rc:CoverArt,rdfs:subClassOf,rc:CoverOfIBO
rc:CoverArt,rdfs:subClassOf,owl:Thing
rc:Moonlight,rdfs:subClassOf,rc:VisibleLight
rc:Moonlight,rdfs:subClassOf,owl:Thing
rc:SatelliteImage,rdfs:subClassOf,rc:VisualImage
rc:SatelliteImage,rdfs:subClassOf,owl:Thing
rc:StillLifeImage,rdfs:subClassOf,rc:VisualImage
rc:StillLifeImage,rdfs:subClassOf,owl:Thing
rc:IonizingRadiation,rdfs:subClassOf,rc:ElectromagneticRadiation
rc:IonizingRadiation,rdfs:subClassOf,rc:EnergyPhenomena
rc:IonizingRadiation,rdfs:subClassOf,owl:Thing
rc:Electricity,rdfs:subClassOf,rc:PhysicalForce_Electromagnetic
rc:Electricity,rdfs:subClassOf,owl:Thing
rc:AtmosphericRadiation,rdfs:subClassOf,rc:ElectromagneticRadiation
rc:AtmosphericRadiation,rdfs:subClassOf,owl:Thing
rc:NBC_Mystery_Movie,rdfs:subClassOf,rc:MysteryMovie
rc:NBC_Mystery_Movie,rdfs:subClassOf,owl:Thing
rc:CosmicBackgroundRadiation,rdfs:subClassOf,rc:ElectromagneticRadiation
rc:CosmicBackgroundRadiation,rdfs:subClassOf,owl:Thing
rc:ElectricalSafety,rdfs:subClassOf,rc:Electricity
rc:ElectricalSafety,rdfs:subClassOf,owl:Thing
rc:OceanPollution,rdfs:subClassOf,rc:PollutionProcess
rc:OceanPollution,rdfs:subClassOf,owl:Thing
rc:Voltage,rdfs:subClassOf,rc:ElectricalQuantity
rc:Voltage,rdfs:subClassOf,owl:Thing
rc:ElectricalMeter,rdfs:subClassOf,rc:Electricity
rc:ElectricalMeter,rdfs:subClassOf,owl:Thing
rc:HorrorMovie,rdfs:subClassOf,rc:FilmGenre
rc:HorrorMovie,rdfs:subClassOf,owl:Thing
rc:OilSpill,rdfs:subClassOf,rc:OceanPollution
rc:OilSpill,rdfs:subClassOf,owl:Thing
rc:AnimatedMovie,rdfs:subClassOf,rc:ConceptualWork_AnimationGenre
rc:AnimatedMovie,rdfs:subClassOf,rc:FilmGenre
