id,subClassOf,parent
kko:Predications,rdfs:subClassOf,owl:Thing
kko:Attributives,rdfs:subClassOf,kko:DyadicMonads
kko:Attributives,rdfs:subClassOf,owl:Thing
kko:DyadicMonads,rdfs:subClassOf,kko:Monads
kko:DyadicMonads,rdfs:subClassOf,owl:Thing
kko:Being,rdfs:subClassOf,kko:Thisness
kko:Being,rdfs:subClassOf,owl:Thing
kko:Thisness,rdfs:subClassOf,kko:FirstMonads
kko:Thisness,rdfs:subClassOf,owl:Thing
kko:Binary,rdfs:subClassOf,kko:Connective
kko:Binary,rdfs:subClassOf,owl:Thing
kko:Connective,rdfs:subClassOf,kko:Conjunctives
kko:Connective,rdfs:subClassOf,owl:Thing
kko:Chance,rdfs:subClassOf,kko:Thisness
kko:Chance,rdfs:subClassOf,owl:Thing
kko:CollectiveStuff,rdfs:subClassOf,kko:ComplexEntities
kko:CollectiveStuff,rdfs:subClassOf,owl:Thing
kko:ComplexEntities,rdfs:subClassOf,kko:Entities
kko:ComplexEntities,rdfs:subClassOf,owl:Thing
kko:Complex,rdfs:subClassOf,kko:Quantity
kko:Complex,rdfs:subClassOf,owl:Thing
kko:Quantity,rdfs:subClassOf,kko:Conjunctives
kko:Quantity,rdfs:subClassOf,owl:Thing
kko:Entities,rdfs:subClassOf,kko:Particulars
kko:Entities,rdfs:subClassOf,owl:Thing
kko:CompoundEntities,rdfs:subClassOf,kko:ComplexEntities
kko:CompoundEntities,rdfs:subClassOf,owl:Thing
kko:Concurrents,rdfs:subClassOf,kko:Relatives
kko:Concurrents,rdfs:subClassOf,owl:Thing
kko:Relatives,rdfs:subClassOf,kko:DyadicMonads
kko:Relatives,rdfs:subClassOf,owl:Thing
kko:Conditional,rdfs:subClassOf,kko:Connective
kko:Conditional,rdfs:subClassOf,owl:Thing
kko:Conjugative,rdfs:subClassOf,kko:Pluralness
kko:Conjugative,rdfs:subClassOf,owl:Thing
kko:Conjunctives,rdfs:subClassOf,kko:Relatives
kko:Conjunctives,rdfs:subClassOf,owl:Thing
kko:Generals,rdfs:subClassOf,owl:Thing
kko:Contiguity,rdfs:subClassOf,kko:Associative
kko:Contiguity,rdfs:subClassOf,owl:Thing
kko:Continuants,rdfs:subClassOf,kko:SingleEntities
kko:Continuants,rdfs:subClassOf,owl:Thing
kko:SingleEntities,rdfs:subClassOf,kko:Entities
kko:SingleEntities,rdfs:subClassOf,owl:Thing
kko:RelationTypes,rdfs:subClassOf,kko:Predications
kko:RelationTypes,rdfs:subClassOf,owl:Thing
kko:Denotative,rdfs:subClassOf,kko:Associative
kko:Denotative,rdfs:subClassOf,owl:Thing
kko:Discrete,rdfs:subClassOf,kko:Quantity
kko:Discrete,rdfs:subClassOf,owl:Thing
kko:Monads,rdfs:subClassOf,owl:Thing
kko:Particulars,rdfs:subClassOf,owl:Thing
kko:EssentialDyad,rdfs:subClassOf,kko:MonadicDyads
kko:EssentialDyad,rdfs:subClassOf,owl:Thing
kko:MonadicDyads,rdfs:subClassOf,kko:Particulars
kko:MonadicDyads,rdfs:subClassOf,owl:Thing
kko:Eternal,rdfs:subClassOf,kko:Time
kko:Eternal,rdfs:subClassOf,owl:Thing
kko:Time,rdfs:subClassOf,kko:Continuants
kko:Time,rdfs:subClassOf,owl:Thing
kko:Exertion,rdfs:subClassOf,kko:Actions
kko:Exertion,rdfs:subClassOf,owl:Thing
kko:Fictional,rdfs:subClassOf,kko:Oneness
kko:Fictional,rdfs:subClassOf,owl:Thing
kko:Oneness,rdfs:subClassOf,kko:Attributives
kko:Oneness,rdfs:subClassOf,owl:Thing
kko:FirstMonads,rdfs:subClassOf,kko:Monads
kko:FirstMonads,rdfs:subClassOf,owl:Thing
kko:Form,rdfs:subClassOf,kko:Thisness
kko:Form,rdfs:subClassOf,owl:Thing
kko:FunctionalComponents,rdfs:subClassOf,kko:PartOfEntities
kko:FunctionalComponents,rdfs:subClassOf,owl:Thing
kko:PartOfEntities,rdfs:subClassOf,kko:Entities
kko:PartOfEntities,rdfs:subClassOf,owl:Thing
kko:Icon,rdfs:subClassOf,kko:Representation
kko:Icon,rdfs:subClassOf,owl:Thing
kko:Representation,rdfs:subClassOf,kko:TriadicMonads
kko:Representation,rdfs:subClassOf,owl:Thing
kko:Iconic,rdfs:subClassOf,kko:Indicatives
kko:Iconic,rdfs:subClassOf,owl:Thing
kko:Identity,rdfs:subClassOf,kko:Oneness
kko:Identity,rdfs:subClassOf,owl:Thing
kko:Index,rdfs:subClassOf,kko:Representation
kko:Index,rdfs:subClassOf,owl:Thing
kko:Indexical,rdfs:subClassOf,kko:Indicatives
kko:Indexical,rdfs:subClassOf,owl:Thing
kko:Inherence,rdfs:subClassOf,kko:Attributives
kko:Inherence,rdfs:subClassOf,owl:Thing
kko:Inherent,rdfs:subClassOf,kko:Suchness
kko:Inherent,rdfs:subClassOf,owl:Thing
kko:InherentialDyad,rdfs:subClassOf,kko:MonadicDyads
kko:InherentialDyad,rdfs:subClassOf,owl:Thing
kko:Instants,rdfs:subClassOf,kko:Time
kko:Instants,rdfs:subClassOf,owl:Thing
kko:Intervals,rdfs:subClassOf,kko:Time
kko:Intervals,rdfs:subClassOf,owl:Thing
kko:Intrinsic,rdfs:subClassOf,kko:Inherence
kko:Intrinsic,rdfs:subClassOf,owl:Thing
kko:Manifestations,rdfs:subClassOf,kko:Generals
kko:Manifestations,rdfs:subClassOf,owl:Thing
kko:Magnitudes,rdfs:subClassOf,kko:Values
kko:Magnitudes,rdfs:subClassOf,owl:Thing
kko:Values,rdfs:subClassOf,kko:Quantity
kko:Values,rdfs:subClassOf,owl:Thing
kko:Matter,rdfs:subClassOf,kko:Real
kko:Matter,rdfs:subClassOf,owl:Thing
kko:Mediation,rdfs:subClassOf,kko:TriadicMonads
kko:Mediation,rdfs:subClassOf,owl:Thing
kko:TriadicMonads,rdfs:subClassOf,kko:Monads
kko:TriadicMonads,rdfs:subClassOf,owl:Thing
kko:Members,rdfs:subClassOf,kko:PartOfEntities
kko:Members,rdfs:subClassOf,owl:Thing
kko:Mentation,rdfs:subClassOf,kko:TriadicMonads
kko:Mentation,rdfs:subClassOf,owl:Thing
kko:MixedStuff,rdfs:subClassOf,kko:ComplexEntities
kko:MixedStuff,rdfs:subClassOf,owl:Thing
kko:MonoidalDyad,rdfs:subClassOf,kko:MonadicDyads
kko:MonoidalDyad,rdfs:subClassOf,owl:Thing
kko:Multitudes,rdfs:subClassOf,kko:Values
kko:Multitudes,rdfs:subClassOf,owl:Thing
kko:Negation,rdfs:subClassOf,kko:Inherence
kko:Negation,rdfs:subClassOf,owl:Thing
kko:Numbers,rdfs:subClassOf,kko:Values
kko:Numbers,rdfs:subClassOf,owl:Thing
kko:Opponents,rdfs:subClassOf,kko:Relatives
kko:Opponents,rdfs:subClassOf,owl:Thing
kko:Otherness,rdfs:subClassOf,kko:Attributives
kko:Otherness,rdfs:subClassOf,owl:Thing
kko:Parts,rdfs:subClassOf,kko:PartOfEntities
kko:Parts,rdfs:subClassOf,owl:Thing
kko:Perception,rdfs:subClassOf,kko:Actions
kko:Perception,rdfs:subClassOf,owl:Thing
kko:Phenomenal,rdfs:subClassOf,kko:SingleEntities
kko:Phenomenal,rdfs:subClassOf,owl:Thing
kko:Points,rdfs:subClassOf,kko:Space
kko:Points,rdfs:subClassOf,owl:Thing
kko:Processes,rdfs:subClassOf,kko:Continuous
kko:Processes,rdfs:subClassOf,owl:Thing
kko:Quality,rdfs:subClassOf,kko:Inherence
kko:Quality,rdfs:subClassOf,owl:Thing
kko:Relational,rdfs:subClassOf,kko:Suchness
kko:Relational,rdfs:subClassOf,owl:Thing
kko:Similarity,rdfs:subClassOf,kko:Associative
kko:Similarity,rdfs:subClassOf,owl:Thing
kko:SimpleRelative,rdfs:subClassOf,kko:Pluralness
kko:SimpleRelative,rdfs:subClassOf,owl:Thing
kko:Situations,rdfs:subClassOf,kko:States
kko:Situations,rdfs:subClassOf,owl:Thing
kko:States,rdfs:subClassOf,kko:SingleEntities
kko:States,rdfs:subClassOf,owl:Thing
kko:SpaceRegions,rdfs:subClassOf,kko:Space
kko:SpaceRegions,rdfs:subClassOf,owl:Thing
kko:Spontaneous,rdfs:subClassOf,kko:Events
kko:Spontaneous,rdfs:subClassOf,owl:Thing
kko:SubstantialForm,rdfs:subClassOf,kko:Real
kko:SubstantialForm,rdfs:subClassOf,owl:Thing
kko:Subsumptive,rdfs:subClassOf,kko:Conjunctives
kko:Subsumptive,rdfs:subClassOf,owl:Thing
kko:Symbol,rdfs:subClassOf,kko:Representation
kko:Symbol,rdfs:subClassOf,owl:Thing
kko:Thought,rdfs:subClassOf,kko:Actions
kko:Thought,rdfs:subClassOf,owl:Thing
kko:TriadicAction,rdfs:subClassOf,kko:Continuous
kko:TriadicAction,rdfs:subClassOf,owl:Thing
kko:Unary,rdfs:subClassOf,kko:Connective
kko:Unary,rdfs:subClassOf,owl:Thing
rc:AAAI,rdfs:subClassOf,rc:LearnedSociety
rc:AAAI,rdfs:subClassOf,rc:ResearchOrganization
rc:AAAI,rdfs:subClassOf,owl:Thing
rc:AASM,rdfs:subClassOf,rc:Weapon_PrecisionArmament
rc:AASM,rdfs:subClassOf,owl:Thing
rc:ABSResin,rdfs:subClassOf,rc:Thermoplastic
rc:ABSResin,rdfs:subClassOf,owl:Thing
rc:AB_205_Helicopter,rdfs:subClassOf,rc:Helicopter
rc:AB_205_Helicopter,rdfs:subClassOf,owl:Thing
rc:ACAcecaCar,rdfs:subClassOf,rc:EnglishCar
rc:ACAcecaCar,rdfs:subClassOf,owl:Thing
rc:ACEInhibitor,rdfs:subClassOf,rc:AntihypertensiveDrug
rc:ACEInhibitor,rdfs:subClassOf,owl:Thing
rc:ACFRiverBasin,rdfs:subClassOf,rc:DrainageBasin
rc:ACFRiverBasin,rdfs:subClassOf,owl:Thing
rc:ACPowerPlugSocket,rdfs:subClassOf,rc:ElectricalConnector
rc:ACPowerPlugSocket,rdfs:subClassOf,owl:Thing
rc:ACappella,rdfs:subClassOf,rc:Singing
rc:ACappella,rdfs:subClassOf,owl:Thing
rc:ADHDBiology,rdfs:subClassOf,rc:AttentionDeficitHyperactivityDisorder
rc:ADHDBiology,rdfs:subClassOf,owl:Thing
rc:AEASilverDart,rdfs:subClassOf,rc:Biplane
rc:AEASilverDart,rdfs:subClassOf,owl:Thing
rc:AEWAircraft,rdfs:subClassOf,rc:AirborneEarlyWarningAircraft
rc:AEWAircraft,rdfs:subClassOf,owl:Thing
rc:AFC_West_Football,rdfs:subClassOf,rc:NationalFootballLeagueDivision
rc:AFC_West_Football,rdfs:subClassOf,owl:Thing
rc:AGPBusProtocol,rdfs:subClassOf,rc:MachineProtocol
rc:AGPBusProtocol,rdfs:subClassOf,owl:Thing
rc:AGS_17,rdfs:subClassOf,rc:GrenadeLauncher_Portable
rc:AGS_17,rdfs:subClassOf,owl:Thing
rc:AIDS,rdfs:subClassOf,rc:HIVInfection
rc:AIDS,rdfs:subClassOf,rc:LifeThreateningCondition
rc:AIDS,rdfs:subClassOf,owl:Thing
rc:AIDSClinic,rdfs:subClassOf,rc:MedicalClinic
rc:AIDSClinic,rdfs:subClassOf,owl:Thing
rc:AIDSDementiaComplex,rdfs:subClassOf,rc:PsychologicalAilment
rc:AIDSDementiaComplex,rdfs:subClassOf,owl:Thing
rc:AIDSDrugCocktail,rdfs:subClassOf,rc:DrugCocktail
rc:AIDSDrugCocktail,rdfs:subClassOf,owl:Thing
rc:AIDSSpecialist,rdfs:subClassOf,rc:Doctor_Medical
rc:AIDSSpecialist,rdfs:subClassOf,owl:Thing
rc:AIMk_IvRadar,rdfs:subClassOf,rc:AircraftRadar
rc:AIMk_IvRadar,rdfs:subClassOf,owl:Thing
rc:AIResearchDepartment,rdfs:subClassOf,rc:ComputerScienceDepartment
rc:AIResearchDepartment,rdfs:subClassOf,rc:ResearchAndDevelopmentDepartment
rc:AIResearchDepartment,rdfs:subClassOf,rc:TechnologyOrganization
rc:AIResearchDepartment,rdfs:subClassOf,owl:Thing
rc:AI_Planning,rdfs:subClassOf,rc:ScientificFieldOfStudy
rc:AI_Planning,rdfs:subClassOf,owl:Thing
rc:AK_74,rdfs:subClassOf,rc:AssaultRifle
rc:AK_74,rdfs:subClassOf,owl:Thing
rc:AMAMotocrossChampionship,rdfs:subClassOf,rc:ChampionshipCompetition
rc:AMAMotocrossChampionship,rdfs:subClassOf,owl:Thing
rc:AMCConcordCar,rdfs:subClassOf,rc:AmericanMotors
rc:AMCConcordCar,rdfs:subClassOf,owl:Thing
rc:AMCGremlin,rdfs:subClassOf,rc:AmericanMotors
rc:AMCGremlin,rdfs:subClassOf,owl:Thing
rc:AMGenCar,rdfs:subClassOf,rc:AmericanAutomobile
rc:AMGenCar,rdfs:subClassOf,owl:Thing
rc:AMState,rdfs:subClassOf,rc:Device_On
rc:AMState,rdfs:subClassOf,owl:Thing
rc:AMX_30,rdfs:subClassOf,rc:Tank_Vehicle
rc:AMX_30,rdfs:subClassOf,owl:Thing
rc:ANFO,rdfs:subClassOf,rc:HighExplosive
rc:ANFO,rdfs:subClassOf,rc:Mixture
rc:ANFO,rdfs:subClassOf,owl:Thing
rc:ANTPQ_37Firefinder,rdfs:subClassOf,rc:CounterArtilleryRADAR
rc:ANTPQ_37Firefinder,rdfs:subClassOf,owl:Thing
rc:ANZUS,rdfs:subClassOf,rc:InternationalOrganizationOfCountries
rc:ANZUS,rdfs:subClassOf,owl:Thing
rc:APECSummit,rdfs:subClassOf,rc:AsiaPacificEconomicCooperation
rc:APECSummit,rdfs:subClassOf,owl:Thing
rc:APriori,rdfs:subClassOf,rc:Justification
rc:APriori,rdfs:subClassOf,owl:Thing
rc:ARMArchitecture,rdfs:subClassOf,rc:ComputerTypeByArchitecture
rc:ARMArchitecture,rdfs:subClassOf,owl:Thing
rc:AR_15,rdfs:subClassOf,rc:Rifle
rc:AR_15,rdfs:subClassOf,owl:Thing
rc:ASCII,rdfs:subClassOf,rc:CommunicationProtocol
rc:ASCII,rdfs:subClassOf,owl:Thing
rc:ASCII_Art,rdfs:subClassOf,rc:DigitalArtObject
rc:ASCII_Art,rdfs:subClassOf,owl:Thing
rc:ASEAN,rdfs:subClassOf,rc:InternationalOrganizationOfCountries
rc:ASEAN,rdfs:subClassOf,owl:Thing
rc:ASN1SyntaxSpecification,rdfs:subClassOf,rc:FormalMetaGrammar
rc:ASN1SyntaxSpecification,rdfs:subClassOf,owl:Thing
rc:ASPAccountingSystem,rdfs:subClassOf,rc:AccountingProgram
rc:ASPAccountingSystem,rdfs:subClassOf,owl:Thing
rc:ATFAgent,rdfs:subClassOf,rc:LawEnforcementOfficer
rc:ATFAgent,rdfs:subClassOf,owl:Thing
rc:ATPTennisTournament,rdfs:subClassOf,rc:TennisTournament
rc:ATPTennisTournament,rdfs:subClassOf,owl:Thing
rc:ATR42,rdfs:subClassOf,rc:AircraftTypeByBrand
rc:ATR42,rdfs:subClassOf,owl:Thing
